DateTime,Entries,UniqueIPs
1488671059,13643,14111
1488671315,13718,14186
1488672104,13686,14149
1488673238,13691,14150
1488674199,13681,14137
1488674707,10992,11402
1488675161,10996,11401
1488676116,10968,11372
1488677061,10958,11360
1488678012,10952,11352
1488678306,11013,11413
1488678997,10979,11376
1488679947,10971,11365
1488680909,10953,11347
1488681857,10928,11322
1488681906,11010,11405
1488682914,11000,11394
1488684038,11012,11410
1488684771,11013,11410
1488684993,11017,11412
1488685506,11077,11472
1488685939,11084,11483
1488686673,11085,11484
1488686920,11070,11468
1488687855,11078,11478
1488688606,11070,11470
1488688813,11078,11481
1488689107,11201,11605
1488689783,11196,11596
1488690515,11191,11591
1488690750,11184,11583
1488691696,11180,11585
1488692466,11182,11587
1488692664,11154,11558
1488692706,11238,11642
1488693700,11230,11629
1488694343,11242,11640
1488694601,11272,11673
1488695819,11244,11650
1488696283,11250,11656
1488696306,11338,11744
1488696748,11341,11746
1488697711,11355,11762
1488698192,11361,11768
1488698665,11351,11756
1488699630,11356,11765
1488700129,11437,11849
1488700600,11434,11847
1488701558,11448,11863
1488702029,11445,11860
1488702520,11449,11861
1488703465,11441,11852
1488703507,11533,11945
1488703966,11537,11949
1488704514,11551,11960
1488705642,11544,11955
1488705869,11540,11952
1488706843,11532,11933
1488707107,11624,12027
1488707827,11593,12000
1488708759,11584,11993
1488709725,11557,11970
1488710662,11558,11972
1488710707,11671,12085
1488711714,11644,12058
1488712700,11645,12062
1488713562,11640,12055
1488713782,11632,12048
1488714307,11752,12169
1488714747,11758,12174
1488715729,11745,12162
1488716673,11767,12186
1488717646,11768,12186
1488717907,11909,12330
1488718585,11907,12327
1488719573,11908,12329
1488720523,11892,12311
1488721467,11886,12306
1488721507,11973,12394
1488722509,11976,12398
1488723394,11979,12403
1488723641,11982,12407
1488724575,11973,12400
1488725317,12239,12675
1488725558,12244,12682
1488726511,12243,12676
1488727480,12247,12682
1488728426,12250,12684
1488728706,12344,12780
1488729399,12331,12768
1488730368,12351,12790
1488731058,12336,12773
1488731320,12342,12771
1488732261,12381,12815
1488732307,12594,13034
1488732987,12577,13017
1488733316,12581,13028
1488734441,12603,13053
1488734895,12618,13067
1488735385,12618,13064
1488735907,12850,13297
1488736359,12861,13305
1488736915,12858,13303
1488737319,12855,13309
1488738275,12858,13313
1488738763,12857,13312
1488739246,12891,13342
1488739507,12954,13405
1488740184,12948,13398
1488740674,12942,13393
1488741161,12951,13408
1488742103,12961,13419
1488742590,12961,13420
1488743082,12969,13430
1488743107,13064,13532
1488744111,13089,13559
1488744513,13090,13558
1488745238,13118,13589
1488746188,13121,13590
1488746425,13123,13591
1488746707,13210,13680
1488747137,13212,13685
1488748116,13224,13700
1488748348,13227,13703
1488749054,13220,13697
1488750016,13225,13700
1488750306,13300,13779
1488751002,13282,13763
1488751949,13299,13778
1488752190,13298,13777
1488752912,13317,13797
1488753875,13315,13795
1488753907,13375,13856
1488754902,13381,13859
1488756054,13362,13844
1488756986,13357,13837
1488757507,13426,13908
1488757964,13427,13913
1488758904,13465,13950
1488759860,13461,13946
1488760838,13472,13954
1488761107,10750,11181
1488761804,10753,11184
1488762764,10773,11208
1488763719,10776,11208
1488764673,10791,11227
1488764707,10868,11307
1488765704,10865,11307
1488766835,10881,11322
1488767795,10885,11332
1488768307,10978,11426
1488768756,10972,11422
1488769712,10957,11408
1488770665,10948,11399
1488771403,10928,11379
1488771622,10931,11379
1488771906,11021,11470
1488772584,11015,11461
1488773556,11018,11464
1488774511,11013,11459
1488775474,11003,11451
1488775507,11125,11574
1488776534,11131,11580
1488777140,11126,11575
1488777640,11147,11597
1488778587,11148,11599
1488779099,11143,11596
1488779106,11317,11775
1488779536,11314,11770
1488780515,11315,11773
1488780990,11319,11779
1488781460,11302,11757
1488782414,11295,11749
1488782906,11419,11875
1488783397,11429,11887
1488784355,11422,11878
1488784829,11409,11864
1488785320,11397,11852
1488786274,11403,11858
1488786763,11540,11997
1488787319,11537,11994
1488788438,11575,12034
1488788668,11595,12054
1488789380,11591,12048
1488789907,11739,12201
1488790346,11733,12193
1488790589,11738,12198
1488791307,11712,12170
1488792254,11696,12154
1488793225,11732,12193
1488793507,11869,12331
1488794191,11869,12328
1488794526,11860,12319
1488795148,11848,12304
1488796094,11847,12296
1488796360,11841,12292
1488797068,11824,12276
1488797107,11966,12421
1488798097,12029,12492
1488799219,12047,12506
1488800337,12050,12508
1488800676,12051,12508
1488800707,12174,12634
1488801390,12178,12636
1488802356,12194,12655
1488802615,12209,12670
1488803317,12210,12674
1488804266,12210,12675
1488804508,12338,12807
1488805318,12340,12805
1488806455,12357,12816
1488807383,12361,12820
1488807907,12464,12926
1488808358,12452,12917
1488809296,12450,12915
1488810269,12423,12881
1488811233,12425,12882
1488811508,12618,13077
1488812192,12591,13053
1488813162,12609,13075
1488814112,12629,13099
1488815062,12636,13106
1488815107,12744,13217
1488816135,12775,13249
1488817227,12797,13271
1488817963,12789,13263
1488818184,12782,13256
1488818707,12894,13369
1488819225,12858,13328
1488820116,12859,13329
1488820356,12847,13320
1488821063,12848,13321
1488821303,12850,13319
1488822032,12847,13313
1488822264,12835,13303
1488822307,13003,13477
1488822990,13010,13484
1488823297,13012,13482
1488823964,13004,13474
1488824411,13009,13479
1488824900,13018,13488
1488825388,13017,13486
1488825856,13021,13490
1488825907,13100,13570
1488826340,13105,13572
1488826900,13111,13578
1488827320,13114,13579
1488827806,13111,13576
1488828273,13110,13576
1488828762,13113,13579
1488829222,13124,13593
1488829731,13230,13701
1488830191,13216,13686
1488830921,13215,13686
1488831150,13220,13685
1488831635,13229,13697
1488831873,13233,13701
1488832093,13251,13720
1488832823,13256,13725
1488833052,13246,13712
1488833107,13315,13781
1488833793,13310,13776
1488834088,13293,13756
1488834738,13291,13754
1488834996,13289,13751
1488835475,13272,13733
1488835700,13275,13736
1488835961,13271,13730
1488836648,13275,13734
1488836925,13347,13807
1488837399,13360,13820
1488837708,13355,13815
1488838120,13358,13822
1488838823,13360,13824
1488839078,13346,13809
1488839293,13340,13803
1488839779,13343,13805
1488840038,13344,13804
1488840307,13448,13908
1488840766,13449,13909
1488840986,13426,13885
1488841693,13427,13886
1488841959,13423,13881
1488842662,13429,13887
1488842918,13429,13889
1488843142,13431,13891
1488843611,13433,13893
1488843867,13423,13882
1488843907,13490,13949
1488844580,13482,13941
1488844912,13494,13954
1488845321,13497,13956
1488845546,13494,13953
1488846018,13505,13966
1488846504,13505,13966
1488846989,13503,13967
1488847227,13494,13958
1488847452,13497,13962
1488847507,11016,11444
1488847934,11007,11435
1488848489,11008,11436
1488848921,11017,11448
1488849138,11024,11453
1488849397,11027,11456
1488849878,11020,11447
1488850356,11029,11456
1488850831,11028,11454
1488851054,11039,11465
1488851315,11136,11566
1488851799,11128,11558
1488852267,11128,11558
1488852772,11135,11566
1488853246,11163,11595
1488853730,11170,11603
1488854200,11164,11597
1488854663,11172,11602
1488854706,11271,11705
1488855180,11299,11734
1488855725,11290,11725
1488856119,11291,11726
1488856854,11299,11734
1488857316,11317,11752
1488857792,11307,11739
1488858291,11306,11738
1488858307,11433,11865
1488858760,11442,11873
1488859313,11445,11876
1488859730,11454,11884
1488860425,11460,11890
1488860689,11450,11876
1488861162,11462,11890
1488861387,11459,11887
1488861644,11463,11884
1488861907,11570,11993
1488862361,11572,11995
1488862601,11561,11983
1488863078,11570,11992
1488863303,11572,11994
1488863566,11566,11988
1488864276,11565,11987
1488864519,11569,11993
1488865000,11551,11974
1488865217,11558,11982
1488865466,11544,11970
1488865507,11801,12228
1488866199,11804,12231
1488866507,11808,12234
1488866919,11809,12233
1488867139,11803,12227
1488867619,11813,12232
1488868098,11805,12222
1488868597,11794,12210
1488868837,11784,12199
1488869050,11786,12201
1488869107,11942,12358
1488869551,11935,12356
1488870106,11926,12346
1488870522,11942,12360
1488870740,11943,12360
1488871221,11931,12347
1488871475,11923,12335
1488872193,11910,12321
1488872423,11902,12316
1488872654,11919,12334
1488872708,12044,12462
1488873146,12022,12439
1488873383,12014,12429
1488874097,12002,12416
1488874363,12000,12413
1488874847,12001,12413
1488875073,12002,12414
1488875302,12005,12414
1488876009,11990,12397
1488876263,11988,12395
1488876307,12132,12540
1488876752,12122,12530
1488876985,12122,12530
1488877292,12122,12534
1488877939,12103,12513
