DateTime,Entries,UniqueIPs
1488794180,14153,14153
1488795019,14179,14179
1488796219,14233,14233
1488797684,14277,14277
1488798645,14320,14320
1488799446,14364,14364
1488800541,14423,14423
1488802218,14532,14532
1488803924,14608,14608
1488805516,14681,14681
1488806420,14712,14712
1488807627,14706,14706
1488808578,14709,14709
1488810622,14673,14673
1488811520,14658,14658
1488812364,14635,14635
1488813264,14640,14640
1488814221,14621,14621
1488815126,14623,14623
1488816046,14555,14555
1488816854,14560,14560
1488817820,14519,14519
1488818536,14506,14506
1488819389,14506,14506
1488820219,14472,14472
1488821431,14434,14434
1488822571,14438,14438
1488823525,14347,14347
1488825172,14279,14279
1488825735,14281,14281
1488826770,14213,14213
1488827724,14200,14200
1488828629,14122,14122
1488829346,14125,14125
1488830623,14052,14052
1488831620,14052,14052
1488832103,14054,14054
