DateTime,AddedIPs,RemovedIPs
1488192742,0,1
1488195158,0,2
1488195853,120,0
1488197316,1,1
1488198020,60,0
1488198756,3,0
1488199451,39,0
1488200200,3,0
1488200891,123,0
1488201638,4,0
1488202347,45,0
1488203070,5,0
1488203785,31,0
1488204494,16,0
1488205230,74,2
1488205947,77,0
1488206661,50,0
1488207378,17,0
1488208113,39,1
1488208827,1,0
1488209555,24,1
1488210247,6,0
1488213371,0,1
1488214883,0,1
1488217693,0,1
1488221312,0,1
1488222089,0,1
1488224192,0,2
1488233561,0,1
1488234982,0,1
1488238571,0,1
1488239307,0,1
1488242909,0,1
1488244626,0,1
1488247469,0,2
1488248175,0,1
1488248901,0,1
1488255629,0,1
1488258512,0,1
1488259967,0,1
1488261391,0,1
1488265300,0,2
1488265967,0,1
1488266651,0,2
1488272509,0,3
1488273868,0,1
1488274571,0,2
1488275306,0,1
1488276101,0,1
1488278190,0,1
1488281774,0,344
1488283967,0,1
1488284650,0,1
1488286091,0,1
1488286909,0,1
1488287538,0,1
1488288266,0,1
1488288985,0,1
1488289718,0,26
1488290484,0,38
1488291152,0,1
1488291850,0,2
1488292598,0,5
1488293302,0,4
1488294121,0,4
1488294735,0,4
1488295474,0,5
1488296183,0,5
1488297164,0,5
1488297852,0,1
1488298598,0,2
1488299311,0,2
1488300023,0,3
1488300736,0,6
1488301466,0,2
1488302191,0,1
1488302905,0,2
1488303622,0,1
1488304362,0,2
1488305320,0,1
1488306010,0,2
1488306751,0,2
1488307447,0,2
1488308185,0,2
1488308893,0,4
1488309634,73,4
1488310345,18,2
1488311063,0,1
1488311777,0,1
1488312501,0,1
1488313944,0,4
1488314668,0,2
1488316112,0,4
1488316819,0,2
1488320435,0,3
1488321146,0,2
1488321859,0,2
1488322921,0,2
1488324265,0,3
1488326501,0,2
1488327887,0,81
1488329303,0,4
1488330093,0,4
1488331452,0,1
1488332195,0,2
1488332901,0,1
1488334344,0,2
1488335060,0,1
1488335778,0,1
1488336509,1,2
1488337300,0,1
1488338647,0,2
1488339392,0,4
1488340906,0,1
1488341552,0,2
1488343701,0,1
1488344508,0,3
1488345142,0,3
1488345864,0,80
1488346573,1,1
1488348106,0,1
1488348748,0,1
1488350913,0,1
1488351702,0,1
1488353804,0,2
1488354503,1,0
1488356662,0,1
1488357389,3,0
1488358112,0,1
1488358878,2,0
1488359558,1,0
1488360992,2,1
1488363849,0,1
1488364632,0,2
1488365313,2,2
1488366754,0,4
1488367706,2,0
1488368419,1,1
1488369164,0,1
1488371302,1,2
1488372018,0,2
1488372752,1,1
1488373469,1,0
1488374188,0,1
1488375610,2,0
1488376346,0,2
1488378518,1,0
1488379212,2,1
1488379943,1,0
1488380933,1,0
1488381607,1,1
1488383051,0,2
1488383781,2,0
1488384522,0,1
1488385235,1,1
1488385946,2,1
1488386683,2,0
1488387383,1,0
1488388110,2,260
1488388835,3,0
1488389543,5,0
1488390261,2,0
1488390982,0,1
1488394591,1,1
1488395306,0,22
1488396749,0,3
1488398196,0,4
1488400365,2,4
1488402519,0,1
1488406130,0,1
1488408261,0,3
1488409693,4,0
1488410421,0,68
1488411171,0,2
1488411864,1,0
1488413329,152,1
1488415450,0,1
1488416190,0,2
1488416904,0,2
1488431789,0,1
1488440420,0,1
1488441156,0,1
1488443546,0,2
1488444275,7,1
1488445701,0,1
1488451460,0,1
1488458904,0,1
1488462515,52,1
1488463292,1,1
1488465386,0,1
1488468999,1,0
1488469707,0,1
1488470482,1,0
1488471153,0,1
1488472593,0,1
1488473307,0,68
1488474119,1,1
1488475262,0,2
1488475945,0,1
1488476681,0,1
1488479542,1,0
1488480271,0,1
1488483181,3,0
1488493240,1,0
1488493951,0,1
1488494658,2,0
1488496116,0,2
1488498541,0,15
1488499321,0,16
1488499957,0,2
1488500664,4,0
1488501385,0,4
1488502125,0,2
1488502873,3,2
1488503544,0,1
1488507134,0,3
1488509318,0,1
1488511458,0,2
1488512907,2,1
1488514363,0,2
1488515789,0,2
1488518653,1,0
1488520919,0,1
1488522252,1,0
1488522995,0,1
1488523697,0,1
1488525860,2,1
1488526586,0,2
1488528092,0,1
1488529468,0,1
1488530185,0,1
1488533050,4,0
1488533783,1,0
1488534504,1,0
1488536659,0,2
1488538107,1,0
1488538931,1,1
1488542909,0,1
1488544361,0,1
1488547953,0,1
1488548661,0,152
1488556928,0,2
1488562114,1,1
1488562811,3,1
1488572651,2,0
1488575543,2,0
1488578668,2,0
1488584987,1,1
1488587046,0,1
1488587804,0,1
1488589306,1,0
1488591413,1,0
1488592092,5,0
1488593548,0,1
1488594262,1,0
1488595705,0,1
1488599301,1,1
1488600291,1,0
1488600988,1,0
1488602409,1,0
1488604127,1,1
1488609860,4,0
1488610581,2,0
1488612024,1,0
1488615628,1,0
1488618496,1,0
1488619241,0,1
1488623560,1,0
1488625704,0,1
1488629314,1,0
1488632199,1,0
1488633638,2,0
1488637223,1,0
1488638660,1,0
1488639383,1,0
1488641799,1,0
1488642506,14,0
1488643299,196,0
1488656423,10,0
1488657159,52,0
1488657881,103,0
1488658594,12,1
1488659315,0,1
1488663164,0,1
1488671047,0,1
1488678273,0,2
1488680414,0,1
1488686196,0,1
1488689771,0,1
1488695806,0,2
1488700130,0,1
1488701546,0,1
1488718104,0,1
1488719560,0,1
1488722915,0,1
1488724365,0,1
1488726121,0,1
1488727467,0,1
1488728917,0,38
1488730358,0,2
1488731795,0,5
1488733305,0,2
1488734664,0,2
1488736095,0,1
1488736917,0,4
1488737803,0,1
1488741646,0,1
1488742349,0,82
1488743071,0,2
1488743775,0,4
1488744514,0,11
1488745227,0,2
1488746645,0,2
1488747395,0,2
1488748845,0,5
1488753146,0,2
1488754573,0,1
1488756043,0,1
1488759637,0,3
1488761792,0,3
1488763247,0,1
1488763945,0,1
1488764662,0,1
1488765388,0,1
1488766125,0,1
1488768265,0,1
1488768989,0,1
1488771867,0,1
1488773304,0,1
1488774040,0,1
1488776180,0,2
1488784103,0,1
1488784830,0,1
1488785535,0,1
1488787713,0,1
1488789154,1,1
1488789851,1,1
1488790590,0,1
1488792753,1,0
1488793459,0,1
1488796361,0,2
1488797052,0,1
1488800227,1,2
1488803793,0,2
1488804509,1,0
1488805307,0,2
1488806666,0,2
1488808106,0,1
1488809554,1,0
1488810972,0,1
1488811715,0,1
1488812491,1,0
1488813851,1,0
1488815309,1,0
1488817465,0,1
1488818911,2,1
1488822507,1,0
1488823289,1,0
1488823955,1,0
1488828264,0,1
1488828979,0,1
1488832583,0,1
1488833316,0,2
1488835476,0,2
1488836916,1,0
1488839069,0,1
1488839771,1,1
1488840504,0,1
1488842653,0,1
1488846266,0,2
1488847719,1,0
1488848480,1,0
1488853721,2,0
1488855171,0,1
1488856110,0,1
1488858282,0,1
1488859725,0,1
1488861163,0,1
1488862598,0,1
1488863300,2,0
1488864042,0,3
1488866921,1,0
1488868353,0,1
