DateTime,Entries,UniqueIPs
1488425103,17463,656382882
1488428886,17449,656382868
1488431935,17444,656382862
1488432451,17443,656382861
1488432725,17442,656382860
1488435524,17444,656382862
1488439094,17443,656382861
1488442713,17446,656382865
1488446167,17449,656382868
1488446702,17452,656382872
1488448084,17453,656382873
1488450302,17450,656382871
1488451507,17451,656382872
1488452100,17452,656382873
1488452702,17453,656382874
1488453523,17449,656382870
1488457143,17461,656382881
1488461235,17471,656382890
1488462901,17472,656382891
1488464702,17476,656382895
1488468246,17471,656382889
1488469511,17470,656382888
1488471602,17471,656382889
1488472089,17473,656382891
1488473702,17473,656382891
1488474044,17482,656357035
1488475502,17478,656357032
1488476714,17478,656357032
1488477002,17477,656357031
1488477844,17476,656357030
1488478717,17476,656357032
1488482702,17468,656357023
1488485893,17471,656357026
1488489504,17470,656357025
1488489902,17470,656357025
1488493618,17474,656357029
1488496697,17476,656357030
1488497290,17477,656357031
1488498603,17476,656357030
1488499202,17476,656357031
1488500166,17477,656357032
1488500310,17494,656357051
1488504018,17504,656357062
1488505385,17504,656357062
1488507505,17502,656357060
1488511202,17487,656357044
1488514203,17487,656357044
1488514807,17474,656357031
1488515102,17475,656357032
1488518403,17469,656357027
1488522486,17468,656357026
1488523802,17468,656357026
1488525365,17469,656357027
1488525479,17466,656357024
1488529205,17465,656357022
1488532627,17469,656357025
1488534602,17470,656357026
1488535203,17469,656357025
1488536278,17472,656357028
1488539862,17470,656357026
1488543615,17472,656357028
1488547119,17477,656357034
1488547502,17478,656357035
1488549002,17477,656357034
1488550618,17475,656357032
1488551285,17475,656357032
1488552602,17476,656357033
1488552902,17476,656357033
1488553202,17474,656357031
1488554402,17485,656357042
1488558003,17486,656357043
1488559508,17485,656357042
1488559929,17484,656357042
1488560403,17493,656336050
1488561317,17489,656336046
1488561509,17487,656336044
1488562202,17488,656336045
1488562503,17488,656336045
1488563114,17489,656336046
1488565083,17483,656336040
1488568703,17479,656336036
1488570484,17479,656336036
1488572722,17480,656336037
1488574503,17480,656336037
1488575841,17476,656336032
1488576249,17476,656336032
1488576602,17476,656336032
1488576972,17475,656336031
1488579440,17475,656336031
1488583050,17468,656336025
1488586803,17497,656336057
1488590703,17498,656336058
1488594247,17497,656336057
1488594602,17496,656336056
1488594903,17497,656336057
1488595506,17496,656336056
1488597516,17471,656336028
1488599107,17472,656336029
1488601036,17461,656336017
1488604712,17464,656336020
1488606902,17464,656336020
1488608319,17461,656336017
1488610802,17460,656336016
1488611766,17459,656336015
1488611828,17461,656336017
1488614102,17461,656336017
1488615606,17457,656336013
1488618002,17457,656336013
1488619114,17458,656336014
1488622802,17455,656336011
1488624311,17456,656337035
1488626271,17454,656337033
1488628202,17455,656337034
1488629710,17456,656337035
1488629889,17462,656337042
1488633514,17465,656337045
1488635046,17466,656337045
1488636302,17467,656337046
1488637125,17465,656337044
1488638885,17464,656337043
1488639002,17464,656337043
1488641102,17464,656337043
1488643501,17463,656337042
1488644294,17459,656337037
1488644650,17459,656337037
1488646203,17459,656337037
1488646802,17454,656323469
1488647939,17459,656323474
1488651312,17460,656323475
1488651902,17460,656323476
1488653403,17460,656323476
1488654908,17459,656323475
1488655070,17463,656323479
1488655502,17463,656323479
1488656708,17463,656323479
1488658627,17464,656323480
1488660602,17463,656323480
1488662208,17458,656323474
1488665877,17461,656323477
1488666302,17461,656323477
1488668100,17461,656323477
1488669606,17462,656323478
1488670647,17462,656323478
1488672302,17463,656323479
1488673062,17473,656323491
1488673685,17473,656323491
1488673802,17474,656323492
1488676507,17474,656323492
1488676641,17477,656323494
1488678306,17478,656323495
1488678602,17476,656323493
1488680249,17483,656323501
1488683858,17460,656323477
1488687440,17460,656323476
1488687902,17461,656323477
1488689110,17462,656323478
1488691202,17465,656323481
1488694804,17459,656323474
1488696902,17458,656323473
1488698402,17451,656323466
1488702002,17451,656323466
1488705602,17456,656323471
1488705902,17455,656323470
1488706202,17456,656323471
1488709205,17461,656323477
1488713045,17464,656323479
1488714966,17463,656323478
1488716888,17465,656323480
1488717913,17466,656323481
1488718501,17466,656323481
1488720467,17455,656323470
1488723902,17460,656323475
1488727088,17459,656323473
1488728710,17460,656323474
1488730614,17464,656323478
1488731287,17465,656323478
1488732902,17465,656323478
1488733202,17466,656324502
1488734263,17464,656324501
1488734702,17464,656324501
1488737727,17466,656324503
1488738005,17461,656324498
1488741603,17460,656324497
1488742202,17458,656324495
1488744908,17459,656324496
1488745008,17468,656324505
1488745685,17468,656324505
1488748631,17471,656324508
1488749102,17471,656324508
1488749889,17471,656324508
1488752175,17473,656324510
1488754502,17473,656324510
1488755835,17471,656324508
1488756603,17471,656324508
1488758702,17473,656324510
1488759549,17499,656324541
1488761108,17498,656324540
1488761702,17498,656324540
1488762966,17499,656324541
1488763502,17499,656324541
1488769202,17491,656324533
1488771956,17481,656324520
1488775508,17470,656324509
1488780602,17464,656324503
1488782710,17469,656324508
1488785933,17467,656324506
1488791764,17473,656324512
1488794701,17475,656324514
1488798602,17475,656324514
1488798910,17464,656324503
1488801003,17467,656324506
1488804336,17467,656324506
1488804902,17467,656324506
1488805802,17470,656324510
1488808084,17470,656324510
1488808502,17470,656324509
1488811929,17469,656324508
1488812701,17470,656324509
1488815764,17469,656324509
1488818102,17470,656324510
1488819602,17467,656317595
1488819902,17465,656317593
1488820202,17466,656317594
1488820821,17465,656317593
1488822315,17465,656317593
1488823502,17462,656317590
1488824133,17463,656317591
1488825363,17464,656317592
1488825907,17463,656317591
1488829072,17463,656317591
1488829510,17465,656317593
