DateTime,Entries,UniqueIPs
1488504522,27293,27707
1488505460,27306,27720
1488506515,27295,27708
1488507622,27294,27706
1488508599,27279,27691
1488509537,27289,27701
1488510507,27285,27697
1488511468,27265,27677
1488512411,27276,27688
1488513389,27255,27667
1488514371,27267,27679
1488515306,27271,27683
1488516259,27267,27679
1488517321,27276,27688
1488518466,27277,27689
1488519421,27281,27693
1488520359,27281,27693
1488521293,27285,27697
1488522262,27293,27705
1488523225,27286,27698
1488524172,27278,27690
1488525157,27283,27695
1488526109,27281,27693
1488527048,27270,27682
1488529004,27260,27672
1488529948,27251,27663
1488530926,27236,27648
1488531867,27228,27640
1488532856,27232,27644
1488533792,27225,27637
1488534759,27225,27637
1488535728,27221,27633
1488536668,27224,27636
1488537638,27228,27640
1488538586,27212,27624
1488539818,27206,27618
1488540765,27204,27617
1488541713,27201,27614
1488542918,27195,27608
1488543859,27191,27604
1488544837,27185,27597
1488545792,27174,27586
1488546761,27165,27578
1488547705,27152,27565
1488548671,27151,27564
1488549700,27147,27560
1488550605,27140,27553
1488551563,27136,27549
1488552523,27131,27544
1488553473,27128,27541
1488554441,27122,27535
1488555384,27114,27527
1488556363,27106,27519
1488557330,27106,27519
1488558264,27085,27498
1488559230,27076,27489
1488560200,27059,27472
1488561151,27037,27450
1488562124,27032,27445
1488563060,27014,27427
1488564093,27014,27427
1488565221,27012,27424
1488566188,27006,27416
1488567132,27005,27415
1488568104,26998,27408
1488569058,26998,27408
1488570012,26991,27400
1488570974,26988,27397
1488571964,26983,27392
1488572906,26968,27377
1488573859,26963,27372
1488574909,26957,27366
1488576036,26948,27356
1488577254,26936,27343
1488578205,26938,27345
1488579157,26928,27335
1488580114,26915,27321
1488581066,26914,27320
1488582107,26895,27301
1488583555,26902,27308
1488584995,26879,27285
1488586108,26877,27283
1488587056,26875,27281
1488588013,26882,27288
1488588977,26876,27281
1488589970,26872,27277
1488590907,26864,27269
1488591869,26866,27272
1488592904,26874,27280
1488594027,26879,27285
1488594983,26861,27267
1488595961,26853,27258
1488596896,26848,27253
1488597857,26846,27251
1488598818,26844,27249
1488599771,26823,27228
1488600759,26813,27218
1488601722,26803,27208
1488602665,26798,27203
1488603696,26794,27199
1488604837,26795,27200
1488605785,26786,27190
1488606732,26772,27176
1488607712,26759,27163
1488608652,26763,27166
1488609617,26748,27151
1488610590,26738,27141
1488611547,26734,27137
1488612516,26719,27122
1488613471,26727,27129
1488614499,26722,27124
1488615402,26709,27111
1488616370,26715,27117
1488617305,26716,27118
1488618267,26708,27110
1488619249,26712,27114
1488620196,26721,27123
1488621146,26717,27119
1488622114,26705,27107
1488623062,26716,27118
1488624031,26700,27102
1488625001,26706,27108
1488625965,26695,27097
1488626904,26691,27093
1488627874,26691,27093
1488628920,26703,27076
1488630041,26701,27066
1488630975,26694,27052
1488631945,26696,27051
1488632909,26692,27047
1488633850,26686,27041
1488634814,26674,27029
1488635800,26653,27008
1488636746,26644,26999
1488637713,26641,26996
1488638669,26629,26984
1488639690,26633,26988
1488640831,26627,26982
1488641809,26617,26972
1488642746,26613,26968
1488643706,26616,26971
1488644664,26619,26975
1488645621,26605,26961
1488646586,26591,26947
1488647555,26595,26951
1488648518,26594,26950
1488649464,26597,26953
1488650507,26598,26954
1488651611,26598,26955
1488652597,26594,26951
1488653554,26599,26956
1488654508,26599,26957
1488655456,26596,26955
1488656433,26592,26951
1488657391,26585,26944
1488658347,26582,26941
1488659324,26580,26939
1488660262,26571,26930
1488661310,26567,26926
1488662451,26570,26929
1488663377,26571,26930
1488664344,26566,26925
1488665302,26561,26921
1488666250,26560,26920
1488667216,26552,26912
1488668191,26532,26892
1488669148,26539,26899
1488670094,26532,26893
1488671056,26528,26889
1488672103,26525,26886
1488673236,26530,26891
1488674197,26526,26887
1488675159,26496,26859
1488676114,26494,26857
1488677059,26504,26867
1488678010,26511,26874
1488678995,26480,26843
1488679945,26484,26847
1488680907,26481,26844
1488681855,26474,26836
1488682912,26468,26830
1488684036,26464,26826
1488684990,26464,26826
1488685937,26465,26826
1488686918,26449,26810
1488687853,26456,26817
1488688811,26456,26817
1488689780,26456,26817
1488690747,26449,26810
1488691693,26444,26805
1488692661,26437,26798
1488693698,26429,26790
1488694599,26418,26780
1488695816,26408,26770
1488696746,26402,26764
1488697709,26408,26770
1488698662,26394,26756
1488699628,26391,26752
1488700597,26394,26755
1488701556,26391,26752
1488702518,26383,26744
1488703462,26391,26752
1488704512,26383,26745
1488705640,26402,26764
1488706841,26390,26752
1488707824,26388,26750
1488708756,26386,26748
1488709723,26384,26746
1488710659,26389,26751
1488711712,26378,26742
1488712698,26376,26740
1488713780,26375,26739
1488714744,26366,26730
1488715727,26363,26727
1488716671,26381,26746
1488717644,26364,26729
1488718583,26364,26728
1488719571,26369,26733
1488720521,26363,26727
1488721464,26368,26732
1488722507,26377,26742
1488723639,26378,26743
1488724572,26371,26737
1488725555,26379,26745
1488726509,26383,26749
1488727477,26381,26747
1488728423,26384,26752
1488729397,26377,26745
1488730366,26383,26751
1488731318,26373,26741
1488732259,26380,26750
1488733314,26380,26751
1488734439,26391,26763
1488735383,26393,26765
1488736357,26389,26762
1488737317,26383,26757
1488738267,26377,26752
1488739244,26399,26775
1488740182,26391,26767
1488741158,26398,26773
1488742101,26391,26766
1488743080,26386,26762
1488744109,26397,26773
1488745236,26413,26790
1488746186,26415,26791
1488747135,26414,26790
1488748115,26426,26802
1488749052,26425,26801
1488750014,26427,26804
1488751001,26421,26798
1488751947,26428,26805
1488752910,26420,26798
1488753872,26425,26803
1488754900,26429,26808
1488756052,26433,26812
1488756984,26427,26806
1488757962,26427,26807
1488758902,26429,26809
1488759857,26423,26803
1488760836,26428,26808
1488761802,26429,26809
1488762762,26435,26816
1488763717,26430,26811
1488764671,26419,26802
1488765702,26425,26809
1488766834,26433,26817
1488767793,26420,26804
1488768754,26425,26811
1488769710,26419,26806
1488770663,26421,26808
1488771620,26419,26807
1488772582,26415,26803
1488773554,26416,26805
1488774509,26406,26795
1488775471,26401,26791
1488776532,26396,26786
1488777638,26404,26794
1488778585,26402,26791
1488779534,26395,26784
1488780513,26383,26773
1488781457,26385,26775
1488782412,26381,26772
1488783394,26383,26775
1488784352,26373,26765
1488785318,26364,26756
1488786272,26365,26757
1488787317,26370,26763
1488788436,26371,26765
1488789378,26357,26751
1488790344,26347,26741
1488791304,26340,26734
1488792251,26332,26726
1488793223,26332,26727
1488794189,26337,26732
1488795145,26344,26739
1488796092,26344,26739
1488797065,26343,26738
1488798095,26342,26736
1488799217,26349,26742
1488800335,26339,26715
1488801388,26335,26699
1488802353,26340,26697
1488803315,26346,26703
1488804264,26346,26698
1488805316,26337,26685
1488806453,26328,26676
1488807380,26325,26672
1488808355,26315,26661
1488809294,26306,26651
1488810268,26309,26654
1488811230,26305,26651
1488812190,26300,26646
1488813160,26292,26638
1488814110,26297,26643
1488815060,26288,26634
1488816133,26283,26629
1488817225,26293,26639
1488818182,26282,26628
1488819168,26273,26619
1488820116,26267,26613
1488821063,26278,26624
1488822032,26259,26605
1488822990,26266,26612
1488823964,26263,26609
1488824900,26279,26625
1488825856,26278,26623
1488826900,26283,26627
1488827806,26279,26623
1488828762,26280,26624
1488829731,26275,26619
1488830921,26283,26628
1488831873,26287,26632
1488832823,26281,26626
1488833793,26277,26622
1488834738,26264,26609
1488835700,26258,26602
1488836648,26254,26598
1488837708,26259,26603
1488838823,26254,26599
1488839779,26240,26585
1488840766,26245,26589
1488841693,26239,26583
1488842662,26237,26581
1488843611,26234,26578
1488844580,26233,26577
1488845546,26227,26571
