DateTime,Entries,UniqueIPs
1488710662,40090,45669
1488711714,40096,45679
1488712700,40095,45678
1488713782,40093,45677
1488714747,40092,45680
1488715729,40092,45679
1488716673,40090,45678
1488717646,40093,45679
1488718585,40098,45685
1488719573,40096,45685
1488720523,40090,45679
1488721467,40086,45674
1488722509,40092,45680
1488723641,40086,45674
1488724575,40082,45667
1488725558,40089,45672
1488726511,40089,45672
1488727480,40087,45669
1488728426,40086,45670
1488729399,40087,45674
1488730368,40087,45676
1488731320,40081,45670
1488732261,40083,45669
1488733316,40084,45670
1488734441,40082,45666
1488735385,40084,45667
1488736359,40083,45667
1488737319,40085,45669
1488738275,40081,45664
1488739246,40084,45664
1488740184,40083,45663
1488741161,40080,45660
1488742103,40079,45660
1488743082,40079,45660
1488744111,40083,45665
1488745238,40089,45673
1488746188,40092,45678
1488747137,40094,45680
1488748116,40093,45681
1488749054,40093,45683
1488750016,40092,45684
1488751002,40093,45686
1488751949,40093,45687
1488752912,40096,45689
1488753875,40098,45691
1488754902,40105,45697
1488756054,40105,45697
1488756986,40108,45696
1488757964,40107,45696
1488758904,40109,45699
1488759860,40109,45699
1488760838,40110,45705
1488761804,40112,45708
1488762764,40114,45712
1488763719,40116,45714
1488764673,40110,45716
1488765704,40110,45717
1488766835,40106,45713
1488767795,40107,45714
1488768756,40108,45713
1488769712,40112,45719
1488770665,40115,45722
1488771622,40117,45724
1488772584,40117,45722
1488773556,40120,45725
1488774511,40115,45720
1488775474,40120,45726
1488776534,40120,45724
1488777640,40124,45730
1488778587,40123,45727
1488779536,40130,45736
1488780515,40127,45736
1488781460,40129,45739
1488782414,40132,45742
1488783397,40133,45738
1488784355,40136,45742
1488785320,40133,45739
1488786274,40132,45739
1488787319,40133,45744
1488788438,40138,45753
1488789380,40141,45755
1488790346,40142,45756
1488791307,40147,45762
1488792254,40141,45755
1488793225,40143,45758
1488794191,40145,45758
1488795148,40148,45761
1488796094,40151,45761
1488797068,40150,45762
1488798097,40152,45766
1488799219,40155,45770
1488800337,40152,45764
1488801390,40150,45762
1488802356,40155,45764
1488803317,40158,45767
1488804266,40158,45766
1488805318,40154,45762
1488806455,40156,45765
1488807383,40156,45764
1488808358,40160,45768
1488809296,40163,45772
1488810269,40164,45774
1488811233,40171,45779
1488812192,40170,45777
1488813162,40167,45775
1488814112,40172,45780
1488815062,40171,45780
1488816135,40171,45782
1488817227,40174,45785
1488818184,40178,45786
1488819225,40171,45784
1488820356,40174,45787
1488821303,40178,45790
1488822264,40181,45793
1488823297,40177,45789
1488824411,40178,45787
1488825388,40175,45783
1488826340,40175,45783
1488827320,40173,45783
1488828273,40170,45780
1488829222,40168,45777
1488830191,40166,45777
1488831150,40166,45776
1488832093,40165,45776
1488833052,40159,45770
1488834088,40157,45775
1488834996,40156,45774
1488835961,40156,45774
1488836925,40158,45776
1488838120,40152,45770
1488839078,40149,45762
1488840038,40147,45758
1488840986,40150,45762
1488841959,40150,45763
1488842918,40149,45764
1488843867,40148,45763
1488844912,40156,45774
1488846018,40164,45782
1488846989,40161,45777
1488847934,40157,45774
1488848921,40154,45772
1488849878,40151,45767
1488850831,40155,45772
1488851799,40148,45765
1488852772,40155,45772
1488853730,40161,45774
1488854663,40162,45775
1488855725,40163,45776
1488856854,40165,45778
1488857792,40163,45774
1488858760,40167,45776
1488859730,40168,45780
1488860689,40168,45777
1488861644,40168,45777
1488862601,40171,45780
1488863566,40172,45781
1488864519,40173,45782
1488865466,40172,45780
1488866507,40174,45781
1488867619,40172,45778
1488868597,40171,45777
1488869551,40171,45776
1488870522,40173,45778
1488871475,40171,45778
1488872423,39171,44711
