DateTime,Entries,UniqueIPs
1486864836,3903,4031
1486870235,3892,4022
1486875635,3900,4030
1486881036,3899,4029
1486886436,3884,4013
1486891836,3878,4008
1486896636,3883,4014
1486902035,3881,4011
1486908636,3873,4003
1486915235,3866,3998
1486920636,3865,3997
1486926036,3859,3991
1486931436,3852,3983
1486937456,3850,3981
1486942835,3862,3993
1486947036,3854,3979
1486953635,3837,3962
1486960835,3838,3964
1486967436,3835,3962
1486973436,3838,3965
1486980643,3844,3971
1486987235,3828,3954
1486992635,3820,3946
1486998039,3813,3939
1487003436,3804,3928
1487008835,3799,3923
1487014236,3791,3915
1487019637,3799,3923
1487025036,3792,3915
1487030436,3789,3912
1487036435,3793,3918
1487044236,3777,3902
1487050235,3781,3901
1487055636,3774,3894
1487061636,3773,3893
1487067036,3776,3898
1487071836,3769,3890
1487077236,3765,3886
1487082636,3759,3880
1487088036,3748,3869
1487093436,3756,3879
1487098235,3745,3866
1487103635,3741,3862
1487109636,3754,3877
1487115036,3755,3878
1487121636,3740,3862
1487129438,3741,3862
1487134235,3735,3856
1487140235,3728,3844
1487145035,3723,3839
1487150435,3719,3834
1487155835,3718,3834
1487161236,3713,3830
1487167236,3703,3821
1487172636,3708,3825
1487178036,3720,3837
1487182835,3713,3827
1487188836,3711,3825
1487194236,3713,3827
1487199636,3707,3821
1487205035,3700,3813
1487211038,3692,3805
1487216435,3704,3820
1487222436,3706,3822
1487227837,3704,3817
1487234436,3699,3812
1487241036,3700,3814
1487247039,3694,3807
1487252436,3675,3787
1487257236,3675,3788
1487262636,3682,3796
1487267436,3675,3791
1487273436,3668,3784
1487278837,3663,3779
1487284236,3665,3781
1487289636,3664,3780
1487295635,3655,3771
1487303436,3656,3773
1487308835,3653,3772
1487314235,3652,3771
1487320236,3659,3778
1487325636,3656,3776
1487331035,3654,3774
1487336436,3653,3772
1487341836,3653,3772
1487347236,3654,3773
1487352036,3650,3769
1487357436,3643,3764
1487362836,3645,3768
1487368836,3654,3777
1487374236,3647,3769
1487379637,3643,3763
1487386235,3647,3769
1487392836,3644,3766
1487397636,3641,3763
1487402436,3641,3763
1487407837,3641,3760
1487413236,3643,3763
1487419236,3644,3764
1487425236,3641,3761
1487430037,3647,3768
1487435436,3643,3764
1487440236,3645,3765
1487445636,3646,3767
1487451035,3648,3771
1487457036,3649,3773
1487462437,3648,3772
1487469035,3657,3781
1487475637,3657,3780
1487482237,3648,3771
1487487642,3648,3773
1487492436,3648,3773
1487498436,3648,3770
1487503835,3645,3767
1487509235,3642,3764
1487515236,3644,3766
1487521838,3638,3760
1487527235,3641,3763
1487532037,3646,3770
1487537436,3645,3770
1487542836,3644,3768
1487548836,3645,3769
1487554235,3651,3775
1487560235,3650,3774
1487565036,3642,3765
1487570436,3643,3766
1487575836,3642,3765
1487580636,3641,3762
1487586036,3639,3760
1487592035,3640,3761
1487598037,3647,3768
1487604637,3634,3755
1487609437,3626,3747
1487615436,3627,3747
1487620236,3629,3750
1487626236,3619,3740
1487631036,3615,3736
1487636438,3611,3732
1487642435,3613,3734
1487647237,3618,3739
1487653235,3609,3729
1487658635,3606,3727
1487663436,3606,3727
1487669436,3598,3719
1487674236,3596,3715
1487680237,3592,3711
1487686836,3593,3714
1487693435,3591,3712
1487700036,3587,3708
1487704836,3590,3711
1487710836,3574,3695
1487716237,3576,3697
1487721636,3573,3694
1487726435,3571,3690
1487733056,3574,3693
1487738435,3562,3680
1487743235,3560,3678
1487748036,3566,3684
1487754035,3563,3681
1487758836,3555,3673
1487764835,3558,3676
1487770836,3559,3677
1487775035,3545,3663
1487780435,3533,3650
1487785835,3531,3648
1487791236,3528,3644
1487796036,3522,3638
1487801435,3520,3636
1487807436,3522,3639
1487813436,3522,3639
1487818835,3515,3632
1487824236,3517,3635
1487829036,3513,3631
1487833835,3505,3623
1487839835,3498,3615
1487845235,3501,3618
1487850036,3507,3624
1487855436,3503,3620
1487861436,3493,3610
1487866837,3495,3611
1487872235,3500,3616
1487877036,3499,3615
1487882435,3486,3602
1487887836,3488,3604
1487893237,3488,3604
1487898636,3487,3603
1487904635,3479,3593
1487910636,3477,3591
1487915435,3480,3594
1487920835,3475,3587
1487926236,3477,3591
1487931636,3471,3586
1487937037,3468,3583
1487942436,3465,3579
1487947838,3465,3578
1487953837,3476,3589
1487959236,3472,3585
1487964036,3468,3581
1487969436,3462,3576
1487974836,3464,3579
1487980237,3467,3582
1487985037,3460,3574
1487991635,3461,3575
1487996435,3460,3574
1488001836,3462,3576
1488006635,3461,3574
1488012635,3462,3575
1488018036,3461,3574
1488023436,3458,3572
1488028835,3460,3576
1488034237,3461,3573
1488040236,3457,3569
1488045636,3458,3570
1488051036,3457,3569
1488055836,3454,3566
1488060637,3452,3563
1488066036,3459,3570
1488071438,3458,3569
1488078035,3447,3556
1488082838,3447,3556
1488088238,3443,3552
1488093036,3439,3548
1488098436,3442,3551
1488104436,3441,3550
1488109237,3442,3551
1488115235,3432,3542
1488120636,3429,3537
1488126036,3429,3536
1488131436,3433,3540
1488136836,3434,3541
1488142236,3423,3530
1488147037,3426,3533
1488152436,3426,3533
1488158435,3414,3519
1488163836,3415,3521
1488169835,3417,3522
1488175235,3396,3500
1488180035,3392,3496
1488185435,3397,3501
1488190835,3389,3493
1488196236,3392,3496
1488202236,3389,3493
1488208235,3382,3486
1488212436,3380,3483
1488218436,3371,3473
1488223235,3366,3468
1488228035,3366,3466
1488234036,3357,3457
1488239435,3357,3456
1488245436,3355,3451
1488250836,3355,3452
1488255635,3355,3451
1488261035,3357,3455
1488266435,3352,3451
1488271835,3345,3444
1488277238,3344,3443
1488283236,3343,3440
1488288635,3341,3438
1488293436,3337,3434
1488299436,3329,3426
1488304835,3323,3418
1488309636,3325,3421
1488315636,3324,3420
1488319836,3327,3422
1488326435,3333,3430
1488331836,3317,3414
1488336635,3313,3410
1488342635,3317,3414
1488347436,3310,3407
1488352835,3299,3396
1488357635,3293,3390
1488363035,3296,3393
1488368435,3293,3390
1488374435,3289,3387
1488379835,3288,3386
1488385236,3285,3383
1488390636,3279,3375
1488396032,3263,3360
1488401432,3257,3354
1488406232,3255,3352
1488412232,3248,3344
1488417632,3249,3345
1488423034,3253,3349
1488428431,3252,3350
1488433231,3244,3343
1488438630,3241,3340
1488444031,3238,3337
1488449431,3229,3328
1488455432,3223,3323
1488460833,3223,3323
1488465632,3222,3322
1488471632,3225,3325
1488476431,3219,3319
1488481831,3219,3319
1488487231,3222,3322
1488492632,3218,3318
1488498632,3216,3316
1488504031,3225,3325
1488509431,3219,3318
1488514832,3220,3319
1488520231,3218,3317
1488525632,3231,3329
1488531031,3228,3325
1488536432,3222,3318
1488541832,3227,3321
1488547231,3229,3323
1488552631,3215,3307
1488558632,3217,3309
1488563431,3216,3308
1488568832,3216,3308
1488573631,3202,3294
1488579633,3193,3282
1488585032,3195,3284
1488589831,3197,3286
1488595831,3189,3278
1488601233,3193,3282
1488606031,3188,3276
1488614429,3176,3263
1488618032,3177,3264
1488622231,3172,3259
1488627631,3180,3267
1488633631,3174,3261
1488638431,3180,3267
1488644435,3184,3271
1488649232,3180,3268
1488655232,3172,3259
1488660031,3177,3264
1488665431,3176,3263
1488669029,3171,3260
1488674432,3163,3252
1488680432,3164,3253
1488684632,3165,3256
1488688229,3166,3258
1488691831,3163,3256
1488695429,3159,3252
1488699631,3156,3249
1488703229,3161,3255
1488709232,3158,3251
1488713432,3157,3248
1488717631,3155,3246
1488723031,3151,3242
1488726029,3152,3244
1488729631,3152,3243
1488733228,3149,3240
1488736832,3152,3243
1488740429,3151,3242
1488744631,3149,3240
1488751232,3144,3237
1488756031,3143,3236
1488761430,3145,3237
1488766231,3135,3225
1488771631,3125,3214
1488777031,3121,3210
1488780629,3126,3215
1488783631,3124,3213
1488787229,3125,3214
1488790831,3115,3202
1488794429,3113,3200
1488802229,3123,3211
1488808234,3108,3195
1488813032,3105,3190
1488819032,3104,3189
1488823831,3104,3192
1488829831,3101,3189
1488834633,3102,3190
1488840633,3099,3187
