DateTime,Entries,UniqueIPs
1487623152,1234,1234
1487634183,1231,1231
1487645281,1226,1226
1487656324,1228,1228
1487667193,1229,1229
1487678018,1233,1233
1487689072,1230,1230
1487700063,1227,1227
1487711312,1224,1224
1487721816,1215,1215
1487732865,1213,1213
1487743390,1208,1208
1487754369,1211,1211
1487765286,1209,1209
1487776278,1205,1205
1487787163,1204,1204
1487798574,1202,1202
1487809263,1198,1198
1487820245,1196,1196
1487831307,1193,1193
1487842200,1193,1193
1487853054,1198,1198
1487864096,1194,1194
1487874983,1192,1192
1487885956,1190,1190
1487896852,1195,1195
1487907808,1192,1192
1487918698,1191,1191
1487929395,1191,1191
1487940439,1192,1192
1487951526,1193,1193
1487962275,1192,1192
1487973150,1192,1192
1487984082,1195,1195
1487994648,1200,1200
1488005781,1192,1192
1488016749,1189,1189
1488027327,1189,1189
1488038466,1192,1192
1488048959,1190,1190
1488060099,1194,1194
1488071049,1187,1187
1488082038,1189,1189
1488092993,1188,1188
1488103934,1186,1186
1488114957,1187,1187
1488126102,1181,1181
1488136920,1185,1185
1488147809,1180,1180
1488158905,1175,1175
1488169865,1176,1176
1488180967,1178,1178
1488191871,1166,1166
1488202755,1165,1165
1488213820,1168,1168
1488224812,1164,1164
1488235801,1155,1155
1488246678,1158,1158
1488257637,1154,1154
1488268440,1152,1152
1488279304,1141,1141
1488290473,1137,1137
1488301456,1140,1140
1488312105,1140,1140
1488323299,1141,1141
1488334291,1147,1147
1488345359,1141,1141
1488356293,1146,1146
1488367031,1146,1146
1488378407,1144,1144
1488389044,1141,1141
1488400030,1136,1136
1488411149,1132,1132
1488422184,1133,1133
1488433092,1141,1141
1488443898,1142,1142
1488454680,1144,1144
1488465488,1151,1151
1488476293,1154,1154
1488487119,1151,1151
1488498169,1153,1153
1488509149,1154,1154
1488520076,1159,1159
1488531116,1156,1156
1488542185,1163,1163
1488553176,1168,1168
1488564369,1165,1165
1488575080,1165,1165
1488586091,1164,1164
1488597150,1170,1170
1488608177,1174,1174
1488619192,1175,1175
1488630219,1175,1175
1488641279,1168,1168
1488652313,1177,1177
1488663346,1181,1181
1488674365,1177,1177
1488685309,1186,1186
1488696139,1185,1185
1488707172,1187,1187
1488718093,1185,1185
1488729030,1190,1190
1488739905,1192,1192
1488750985,1198,1198
1488762051,1201,1201
1488772865,1202,1202
1488783725,1208,1208
1488794859,1211,1211
1488805942,1211,1211
1488816668,1217,1217
1488827664,1218,1218
