DateTime,Entries,UniqueIPs
1488527300,5234,5234
1488528496,5233,5233
1488529461,5234,5234
1488530894,5233,5233
1488531855,5234,5234
1488532337,5233,5233
1488532831,5234,5234
1488534253,5232,5232
1488534734,5235,5235
1488535695,5234,5234
1488536174,5235,5235
1488536654,5234,5234
1488537614,5235,5235
1488539298,5234,5234
1488541221,5235,5235
1488542180,5234,5234
1488544334,5235,5235
1488546734,5234,5234
1488547239,5235,5235
1488547693,5236,5236
1488548656,5236,5236
1488549138,5235,5235
1488551057,5234,5234
1488551539,5235,5235
1488552021,5234,5234
1488552498,5236,5236
1488552978,5235,5235
1488553460,5235,5235
1488554898,5234,5234
1488555373,5235,5235
1488555853,5234,5234
1488556336,5235,5235
1488557300,5234,5234
1488558739,5235,5235
1488561629,5234,5234
1488562093,5236,5236
1488562578,5235,5235
1488563054,5236,5236
1488564974,5235,5235
1488565456,5236,5236
1488566897,5235,5235
1488567373,5236,5236
1488567860,5237,5237
1488568814,5238,5238
1488569295,5237,5237
1488569773,5238,5238
1488570262,5237,5237
1488570733,5238,5238
1488572415,5237,5237
1488572897,5238,5238
1488573374,5237,5237
1488573854,5238,5238
1488574342,5237,5237
1488575298,5238,5238
1488575774,5237,5237
1488576734,5237,5237
1488577220,5237,5237
1488578185,5236,5236
1488578655,5236,5236
1488579134,5237,5237
1488583219,5236,5236
1488583944,5237,5237
1488585863,5237,5237
1488586814,5237,5237
1488588255,5236,5236
1488588732,5237,5237
1488589454,5225,5225
1488589938,5235,5235
1488590430,5238,5238
1488590898,5236,5236
1488591373,5235,5235
1488591858,5238,5238
1488592337,5238,5238
1488593301,5238,5238
1488593777,5241,5241
1488594257,5240,5240
1488594738,5243,5243
1488596654,5244,5244
1488597614,5242,5242
1488598097,5243,5243
1488599053,5244,5244
1488600261,5245,5245
1488601219,5244,5244
1488604100,5243,5243
1488604574,5244,5244
1488609855,5242,5242
1488610333,5244,5244
1488611057,5243,5243
1488611534,5242,5242
1488612015,5243,5243
1488612973,5242,5242
1488613457,5243,5243
1488617778,5244,5244
1488618254,5243,5243
1488627373,5239,5239
