DateTime,Entries,UniqueIPs
1488591416,6048,6091
1488592095,6055,6098
1488592898,6055,6098
1488593551,6050,6093
1488594265,6061,6104
1488594976,6058,6101
1488595708,6059,6102
1488596502,6047,6090
1488597163,6054,6097
1488597850,6059,6102
1488598588,6061,6104
1488599304,6060,6103
1488600294,6052,6095
1488600991,6049,6092
1488601715,6051,6094
1488602412,6052,6095
1488603166,6048,6091
1488604130,6052,6095
1488604830,6051,6094
1488605552,6051,6094
1488606250,6052,6095
1488607010,6047,6090
1488607706,6036,6079
1488608427,6034,6073
1488609142,6027,6066
1488609863,6033,6071
1488610583,6032,6070
1488611305,6033,6071
1488612027,6027,6065
1488612743,6028,6066
1488613465,6024,6062
1488614183,6027,6065
1488614933,6025,6063
1488615631,6027,6065
1488616364,6024,6063
1488617048,6030,6069
1488617788,6032,6071
1488618499,6029,6068
1488619243,6032,6071
1488619968,6038,6078
1488620670,6036,6076
1488621397,6043,6083
1488622109,6036,6076
1488622825,6044,6084
1488623563,6052,6092
1488624248,6048,6088
1488624995,6043,6083
1488625706,6043,6083
1488626446,6049,6089
1488627154,6042,6082
1488627865,6050,6090
1488628577,6056,6096
1488629317,6053,6093
1488630036,6063,6103
1488630763,6063,6103
1488631450,6062,6102
1488632202,6071,6111
1488632904,6072,6112
1488633641,6080,6120
1488634340,6082,6122
1488635064,6082,6122
1488635794,6075,6115
1488636503,6081,6121
1488637225,6065,6105
1488637941,6081,6121
1488638662,6080,6120
1488639386,6088,6128
1488640132,6074,6114
1488640825,6082,6122
1488641802,6087,6128
1488642509,6090,6131
1488643303,6104,6145
1488643945,6095,6136
1488644657,6097,6138
1488645385,6102,6143
1488646132,6097,6138
1488646892,6094,6136
1488647549,6089,6131
1488648258,6090,6132
1488649000,6086,6128
1488649705,6096,6138
1488650501,6103,6145
1488651135,6105,6148
1488652137,6108,6151
1488652818,6113,6156
1488653547,6104,6147
1488654270,6101,6144
1488654991,6111,6154
1488655716,6109,6152
1488656426,6101,6144
1488657162,6103,6146
1488657884,6105,6148
1488658597,6098,6141
1488659318,6098,6141
1488660016,6105,6148
1488660761,6104,6147
1488661732,6108,6151
1488662445,6106,6149
1488663167,6101,6144
1488663853,6103,6146
1488664595,6099,6142
1488665295,6101,6144
1488666042,6096,6139
1488666744,6101,6144
1488667469,6093,6136
1488668186,6088,6131
1488668918,6096,6139
1488669629,6100,6143
1488670366,6102,6145
1488671049,6076,6119
1488671785,6062,6105
1488672531,6064,6107
1488673230,6064,6107
1488673943,6064,6107
1488674664,6064,6107
1488675392,6064,6107
1488676108,6068,6111
1488676856,6068,6111
1488677552,6067,6110
1488678276,6069,6112
1488678988,6068,6111
1488679711,6061,6104
1488680417,6062,6105
1488681162,6061,6104
1488681849,6058,6101
1488682586,6067,6110
1488683314,6067,6110
1488684029,6065,6108
1488684775,6068,6111
1488685452,6068,6111
1488686198,6058,6101
1488686912,6059,6102
1488687626,6058,6101
1488688339,6052,6095
1488689079,6057,6100
1488689774,6053,6096
1488690519,6058,6101
1488691242,6059,6102
1488692015,6058,6101
1488692654,6056,6099
1488693411,6051,6094
1488694125,6049,6092
1488694814,6056,6099
1488695809,6045,6088
1488696511,6047,6090
1488697306,6049,6092
1488697948,6046,6089
1488698655,6050,6093
1488699385,6049,6092
1488700133,6046,6089
1488700886,6043,6086
1488701549,6047,6090
1488702257,6052,6095
1488703007,6051,6094
1488703696,6049,6092
1488704505,6046,6089
1488705148,6044,6086
1488705873,6047,6089
1488706488,6043,6085
1488707322,6048,6090
1488708091,6049,6091
1488708750,6052,6094
1488709452,6049,6091
1488710197,6054,6096
1488710919,6056,6097
1488711707,6059,6100
1488712340,6050,6091
1488713095,6052,6093
1488713774,6048,6089
1488714509,6046,6087
1488715313,6050,6091
1488715953,6049,6090
1488716664,6052,6093
1488717375,6044,6085
1488718107,6039,6080
1488718905,6040,6081
1488719563,6046,6087
1488720514,6052,6093
1488721227,6046,6087
1488721960,6052,6093
1488722917,6037,6078
1488723633,6037,6078
1488724367,6037,6078
1488725048,6044,6085
1488726124,6045,6086
1488726750,6042,6083
1488727470,6039,6080
1488728191,6043,6084
1488728919,6037,6078
1488729701,6044,6085
1488730360,6039,6080
1488731062,6035,6076
1488731798,6031,6072
1488732511,6038,6079
1488733308,6022,6063
1488733937,6025,6066
1488734667,6018,6059
1488735378,6029,6070
1488736098,6035,6076
1488736920,6035,6076
1488737806,6032,6072
1488738494,6037,6077
1488739237,6036,6076
1488739957,6032,6072
1488740678,6028,6068
1488741649,6036,6076
1488742352,6029,6069
1488743074,6026,6066
1488743778,6025,6065
1488744517,6021,6061
1488745230,6020,6060
1488745952,6025,6065
1488746648,6025,6065
1488747398,6018,6058
1488748109,6028,6068
1488748848,6008,6048
1488749544,6014,6054
1488750273,6009,6049
1488750994,6018,6058
1488751707,6017,6057
1488752435,6025,6065
1488753149,6012,6052
1488753867,6019,6059
1488754575,6018,6058
1488755321,6010,6050
1488756046,6009,6049
1488756747,6016,6056
1488757464,6013,6053
1488758172,6014,6054
1488758896,6011,6051
1488759639,6012,6052
1488760349,6011,6051
1488761056,6019,6059
1488761795,6011,6051
1488762492,6015,6055
1488763249,6010,6050
1488763948,6015,6055
1488764664,6006,6046
1488765391,6000,6040
1488766127,6003,6043
1488766827,6009,6049
1488767544,6015,6055
1488768267,6011,6051
1488768992,6014,6054
1488769704,6020,6060
1488770426,6016,6056
1488771136,6014,6054
1488771870,6005,6045
1488772576,6011,6051
1488773307,6010,6050
1488774042,6007,6047
1488774782,6005,6045
1488775464,6009,6049
1488776183,6009,6049
1488776925,6010,6050
1488777632,6016,6056
1488778349,6013,6053
1488779103,6015,6055
1488779803,6017,6057
1488780507,6012,6052
1488781230,6010,6049
1488781935,6019,6058
1488782661,6020,6059
1488783388,6024,6063
1488784105,6024,6063
1488784833,6026,6065
1488785537,6029,6068
1488786266,6031,6070
1488786977,6035,6074
1488787716,6036,6075
1488788430,6051,6090
1488789157,6054,6093
1488789853,6083,6122
1488790593,6082,6121
1488791298,6082,6121
1488792054,6081,6120
1488792756,6082,6121
1488793462,6085,6124
1488794184,6082,6121
1488794920,6089,6128
1488795625,6088,6127
1488796363,6086,6125
1488797055,6085,6124
1488797787,6086,6125
1488798525,6118,6158
1488799212,6115,6155
1488800230,6119,6159
1488800907,6128,6168
1488801709,6124,6164
1488802347,6123,6163
1488803059,6132,6172
1488803796,6123,6163
1488804512,6123,6163
1488805310,6128,6168
1488805951,6136,6176
1488806669,6137,6177
1488807374,6142,6181
1488808109,6143,6182
1488808897,6141,6180
1488809557,6137,6176
1488810261,6140,6179
1488810975,6132,6171
1488811718,6132,6171
1488812494,6143,6182
1488813155,6139,6178
1488813854,6151,6190
1488814584,6159,6198
1488815312,6161,6200
1488816126,6143,6182
1488816745,6159,6198
1488817468,6150,6189
1488818176,6154,6193
1488818914,6148,6187
1488819723,6147,6186
1488820350,6150,6189
1488821055,6165,6204
1488821789,6159,6198
1488822510,6178,6217
1488823291,6190,6229
1488823958,6190,6229
1488824682,6193,6232
1488825383,6194,6233
1488826124,6199,6238
1488826894,6202,6241
1488827537,6193,6232
1488828266,6193,6232
1488828982,6193,6232
1488829725,6196,6235
1488830530,6191,6230
1488831144,6190,6229
1488831866,6187,6226
1488832586,6182,6221
1488833318,6181,6220
1488834082,6186,6225
1488834732,6181,6220
1488835479,6188,6227
1488836186,6191,6230
1488836919,6195,6234
1488837701,6191,6230
1488838348,6188,6227
1488839072,6189,6228
1488839773,6189,6228
1488840507,6187,6226
1488841313,6185,6224
1488841952,6176,6215
1488842655,6171,6210
1488843394,6170,6209
1488844107,6178,6217
1488844905,6174,6213
1488845539,6166,6206
1488846269,6171,6211
1488846982,6167,6207
1488847722,6168,6208
1488848483,6189,6229
1488849142,6184,6224
1488849872,6190,6230
1488850580,6197,6237
1488851308,6198,6238
1488852089,6187,6227
1488852765,6183,6223
1488853724,6190,6230
1488854421,6194,6234
1488855174,6189,6229
1488856113,6185,6225
1488856847,6187,6227
1488857552,6186,6226
1488858285,6187,6227
1488859306,6185,6225
1488861381,6177,6217
1488862119,6175,6215
1488862882,6172,6212
1488863560,6178,6218
1488864269,6175,6215
1488865003,6184,6224
1488865703,6183,6223
1488866502,6189,6229
1488867133,6196,6236
1488867871,6198,6238
1488868590,6200,6240
1488869308,6199,6239
1488870100,6197,6237
1488870743,6200,6240
1488871470,6200,6240
1488872186,6198,6238
1488872915,6200,6240
