DateTime,Entries,UniqueIPs
1488615404,6788,6788
1488616373,6720,6720
1488617307,6745,6745
1488618269,6740,6740
1488619251,6708,6708
1488620198,6636,6636
1488621148,6671,6671
1488622116,6638,6638
1488623065,6621,6621
1488624033,6558,6558
1488625003,6326,6326
1488625967,6364,6364
1488626906,6286,6286
1488627876,6272,6272
1488628922,6294,6294
1488630043,6289,6289
1488630977,6280,6280
1488631947,6291,6291
1488632911,6294,6294
1488633852,6291,6291
1488634816,6293,6293
1488635803,6295,6295
1488636748,6291,6291
1488637715,6292,6292
1488638671,6284,6284
1488639693,6293,6293
1488640833,6291,6291
1488641811,6255,6255
1488642748,6283,6283
1488643709,6290,6290
1488644667,6304,6304
1488645623,6305,6305
1488646588,6306,6306
1488647557,6292,6292
1488648520,6310,6310
1488649466,6280,6280
1488650508,6289,6289
1488651613,6310,6310
1488652599,6278,6278
1488653556,6290,6290
1488654510,6299,6299
1488655458,6318,6318
1488656435,6285,6285
1488657393,6253,6253
1488658350,6288,6288
1488659326,6246,6246
1488660264,6241,6241
1488661312,6276,6276
1488662453,6240,6240
1488663379,6264,6264
1488664346,6275,6275
1488665304,6259,6259
1488666252,6257,6257
1488667218,6257,6257
1488668193,6246,6246
1488669150,6236,6236
1488670096,6182,6182
1488671059,6201,6201
1488672104,6176,6176
1488673238,6184,6184
1488674199,6175,6175
1488675161,6179,6179
1488676116,6154,6154
1488677061,6150,6150
1488678012,6148,6148
1488678997,6121,6121
1488679947,6116,6116
1488680909,6099,6099
1488681857,6075,6075
1488682914,6076,6076
1488684038,6084,6084
1488684993,6088,6088
1488685939,6093,6093
1488686920,6078,6078
1488687855,6083,6083
1488688813,6092,6092
1488689783,6091,6091
1488690750,6087,6087
1488691696,6083,6083
1488692664,6057,6057
1488693700,6053,6053
1488694601,6080,6080
1488695819,6053,6053
1488696748,6060,6060
1488697711,6073,6073
1488698665,6067,6067
1488699630,6068,6068
1488700600,6063,6063
1488701558,6077,6077
1488702520,6083,6083
1488703465,6082,6082
1488704514,6097,6097
1488705642,6088,6088
1488706843,6085,6085
1488707827,6064,6064
1488708759,6053,6053
1488709725,6032,6032
1488710662,6032,6032
1488711714,6025,6025
1488712700,6027,6027
1488713782,6016,6016
1488714747,6022,6022
1488715729,6006,6006
1488716673,6024,6024
1488717646,6026,6026
1488718585,6026,6026
1488719573,6036,6036
1488720523,6022,6022
1488721467,6016,6016
1488722509,6021,6021
1488723641,6023,6023
1488724575,6009,6009
1488725558,6011,6011
1488726511,6015,6015
1488727480,6019,6019
1488728426,6020,6020
1488729399,6005,6005
1488730368,6029,6029
1488731320,6035,6035
1488732261,6073,6073
1488733316,6069,6069
1488734441,6091,6091
1488735385,6092,6092
1488736359,6110,6110
1488737319,6098,6098
1488738275,6102,6102
1488739246,6133,6133
1488740184,6128,6128
1488741161,6138,6138
1488742103,6148,6148
1488743082,6155,6155
1488744111,6179,6179
1488745238,6203,6203
1488746188,6208,6208
1488747137,6211,6211
1488748116,6226,6226
1488749054,6217,6217
1488750016,6223,6223
1488751002,6201,6201
1488751949,6221,6221
1488752912,6238,6238
1488753875,6236,6236
1488754902,6245,6245
1488756054,6241,6241
1488756986,6238,6238
1488757964,6238,6238
1488758904,6273,6273
1488759860,6262,6262
1488760838,6276,6276
1488761804,6285,6285
1488762764,6305,6305
1488763719,6288,6288
1488764673,6296,6296
1488765704,6291,6291
1488766835,6310,6310
1488767795,6313,6313
1488768756,6305,6305
1488769712,6290,6290
1488770665,6280,6280
1488771622,6277,6277
1488772584,6275,6275
1488773556,6279,6279
1488774511,6275,6275
1488775474,6266,6266
1488776534,6273,6273
1488777640,6295,6295
1488778587,6294,6294
1488779536,6291,6291
1488780515,6291,6291
1488781460,6279,6279
1488782414,6272,6272
1488783397,6281,6281
1488784355,6276,6276
1488785320,6260,6260
1488786274,6271,6271
1488787319,6271,6271
1488788438,6307,6307
1488789380,6305,6305
1488790346,6300,6300
1488791307,6278,6278
1488792254,6262,6262
1488793225,6295,6295
1488794191,6295,6295
1488795148,6285,6285
1488796094,6282,6282
1488797068,6260,6260
1488798097,6323,6323
1488799219,6345,6345
1488800337,6342,6342
1488801390,6348,6348
1488802356,6358,6358
1488803317,6355,6355
1488804266,6348,6348
1488805318,6351,6351
1488806455,6369,6369
1488807383,6365,6365
1488808358,6356,6356
1488809296,6352,6352
1488810269,6362,6362
1488811233,6364,6364
1488812192,6332,6332
1488813162,6352,6352
1488814112,6345,6345
1488815062,6355,6355
1488816135,6375,6375
1488817227,6400,6400
1488818184,6394,6394
1488819225,6363,6363
1488820116,6357,6357
1488820356,6347,6347
1488821063,6351,6351
1488821303,6358,6358
1488822032,6363,6363
1488822264,6349,6349
1488822990,6357,6357
1488823297,6362,6362
1488823964,6356,6356
1488824411,6361,6361
1488824900,6368,6368
1488825388,6368,6368
1488825856,6372,6372
1488826340,6376,6376
1488826900,6383,6383
1488827320,6387,6387
1488827806,6392,6392
1488828273,6392,6392
1488828762,6393,6393
1488829222,6401,6401
1488829731,6404,6404
1488830191,6392,6392
1488830921,6396,6396
1488831150,6402,6402
1488831873,6407,6407
1488832093,6423,6423
1488832823,6430,6430
1488833052,6418,6418
1488833793,6413,6413
1488834088,6401,6401
1488834738,6399,6399
1488834996,6398,6398
1488835700,6399,6399
1488835961,6397,6397
1488836648,6402,6402
1488836925,6403,6403
1488837708,6401,6401
1488838120,6401,6401
1488838823,6403,6403
1488839078,6389,6389
1488839779,6391,6391
1488840038,6395,6395
1488840766,6398,6398
1488840986,6374,6374
1488841693,6371,6371
1488841959,6368,6368
1488842662,6375,6375
1488842918,6375,6375
1488843611,6376,6376
1488843867,6365,6365
1488844580,6357,6357
1488844912,6368,6368
1488845546,6364,6364
1488846018,6371,6371
1488846504,6371,6371
1488846989,6367,6367
