DateTime,Entries,UniqueIPs
1487565032,2097,2141
1487570432,2098,2142
1487575832,2100,2144
1487580633,2095,2139
1487586032,2094,2138
1487592032,2099,2140
1487598033,2096,2137
1487604633,2095,2136
1487609433,2089,2130
1487615432,2089,2130
1487620233,2087,2128
1487626232,2086,2127
1487631033,2083,2124
1487642431,2082,2123
1487647233,2078,2119
1487658632,2081,2122
1487663433,2082,2123
1487669432,2079,2119
1487680233,2082,2122
1487686833,2079,2119
1487693432,2080,2119
1487700032,2079,2118
1487704832,2071,2110
1487710832,2075,2114
1487716233,2070,2108
1487721632,2067,2105
1487726432,2071,2108
1487733053,2073,2110
1487738432,2077,2114
1487743232,2076,2113
1487748033,2076,2113
1487754032,2075,2112
1487758832,2078,2115
1487764832,2077,2114
1487770832,2079,2116
1487775032,2082,2119
1487780432,2084,2121
1487785832,2087,2124
1487796033,2089,2126
1487801432,2091,2128
1487807432,2093,2130
1487813433,2094,2131
1487818832,2096,2133
1487824233,2098,2136
1487833832,2100,2138
1487839832,2103,2141
1487845232,2109,2147
1487850032,2112,2151
1487855432,2114,2153
1487861433,2116,2155
1487866833,2121,2160
1487872232,2126,2165
1487877033,2129,2168
1487882432,2130,2169
1487887833,2133,2172
1487893232,2135,2174
1487898632,2137,2176
1487904632,2138,2177
1487910632,2140,2179
1487915432,2141,2180
1487920832,2142,2181
1487926232,2144,2183
1487931632,2148,2187
1487937034,2149,2188
1487942432,2152,2191
1487947835,2154,2193
1487953834,2154,2193
1487959232,2152,2191
1487964032,2146,2185
1487969432,2147,2186
1487974833,2147,2186
1487980233,2146,2185
1487985034,2141,2180
1487991632,2144,2183
1487996431,2146,2185
1488001832,2146,2185
1488006632,2147,2186
1488012632,2148,2186
1488018032,2145,2183
1488023432,2148,2186
1488028831,2146,2185
1488034233,2145,2184
1488040232,2143,2182
1488045633,2145,2184
1488051032,2144,2184
1488055832,2141,2181
1488060633,2141,2181
1488066032,2143,2184
1488071435,2140,2181
1488078032,2138,2179
1488082834,2135,2176
1488088234,2135,2175
1488093033,2134,2174
1488098432,2134,2174
1488104432,2132,2172
1488109233,2131,2171
1488115232,2129,2169
1488120632,2128,2168
1488126033,2128,2168
1488131433,2129,2169
1488136832,2133,2173
1488142232,2135,2175
1488147033,2133,2173
1488152433,2129,2169
1488158432,2130,2170
1488163832,2131,2171
1488169832,2129,2169
1488175232,2124,2164
1488180032,2122,2162
1488185432,2122,2162
1488190831,2121,2161
1488196232,2124,2163
1488202232,2126,2165
1488208232,2131,2170
1488212433,2132,2169
1488218433,2131,2168
1488223232,2133,2170
1488228032,2138,2175
1488234033,2137,2174
1488239432,2139,2176
1488245432,2139,2175
1488250833,2138,2174
1488255632,2136,2172
1488261031,2137,2173
1488266431,2137,2173
1488271832,2138,2174
1488277235,2139,2175
1488283232,2141,2177
1488288631,2140,2176
1488293432,2138,2174
1488299433,2135,2171
1488304832,2136,2172
1488309632,2135,2171
1488315633,2131,2167
1488319832,2130,2166
1488326432,2131,2167
1488331832,2130,2166
1488336632,2128,2164
1488342631,2125,2161
1488347432,2123,2159
1488352832,2124,2160
1488357631,2121,2157
1488363032,2122,2158
1488368431,2120,2156
1488374432,2118,2154
1488379832,2118,2154
1488385232,2118,2154
1488390632,2112,2148
1488396029,2115,2151
1488401430,2113,2149
1488406229,2108,2144
1488412230,2105,2141
1488417629,2102,2138
1488428429,2099,2135
1488433229,2096,2130
1488438628,2095,2129
1488444029,2095,2129
1488449429,2090,2124
1488455430,2087,2121
1488460830,2082,2115
1488465630,2079,2112
1488471629,2079,2112
1488476429,2077,2110
1488481829,2072,2106
1488487229,2074,2108
1488492630,2070,2103
1488498630,2071,2104
1488504029,2073,2106
1488509429,2073,2106
1488514829,2071,2104
1488520229,2075,2108
1488525629,2077,2110
1488531029,2074,2107
1488536429,2074,2107
1488541829,2071,2104
1488547229,2073,2106
1488552629,2072,2105
1488558630,2069,2102
1488563428,2064,2097
1488568830,2061,2094
1488573629,2057,2090
1488579631,2054,2087
1488585030,2052,2085
1488589829,2050,2083
1488595829,2049,2082
1488601231,2052,2085
1488606028,2052,2085
1488610829,2051,2084
1488614427,2054,2087
1488618029,2053,2086
1488622229,2051,2084
1488627629,2050,2083
1488633629,2051,2084
1488638429,2049,2082
1488644433,2049,2082
1488649230,2048,2081
1488655230,2042,2075
1488660029,2046,2079
1488665429,2043,2075
1488669027,2047,2079
1488674429,2044,2076
1488680430,2044,2076
1488684630,2043,2075
1488688227,2044,2076
1488691828,2044,2076
1488695427,2041,2073
1488699629,2039,2071
1488703227,2043,2075
1488709230,2042,2074
1488713430,2037,2069
1488717629,2039,2071
1488723029,2040,2072
1488726027,2042,2074
1488729629,2043,2075
1488733226,2043,2075
1488736829,2044,2076
1488740427,2044,2076
1488744628,2042,2074
1488751230,2039,2071
1488756029,2037,2069
1488761428,2033,2065
1488766229,2034,2066
1488771628,2032,2064
1488777029,2029,2061
1488780627,2029,2062
1488783629,2025,2058
1488787227,2026,2059
1488790829,2026,2059
1488794427,2029,2062
1488802227,2029,2062
1488808231,2023,2056
1488813030,2025,2058
1488819030,2029,2062
1488823829,2028,2061
1488829829,2024,2057
1488834631,2020,2053
1488840630,2021,2054
1488845428,2019,2052
1488851429,2021,2054
1488856829,2018,2052
1488861029,2020,2054
1488865228,2018,2052
1488870629,2020,2054
1488875428,2024,2058
