DateTime,Entries,UniqueIPs
1488309158,14596,14977
1488311062,14598,14977
1488315163,14578,14957
1488317065,14590,14969
1488320905,14584,14963
1488322920,14588,14967
1488324750,14591,14971
1488326918,14583,14962
1488328834,14588,14967
1488330762,14603,14982
1488332661,14603,14979
1488334594,14609,14985
1488336508,14610,14986
1488338436,14612,14989
1488340362,14604,14981
1488342254,14594,14971
1488344178,14596,14973
1488346094,14597,14974
1488348105,14593,14970
1488349950,14588,14966
1488351871,14579,14957
1488353803,14577,14955
1488355731,14572,14946
1488357633,14579,14956
1488359557,14588,14965
1488361473,14588,14965
1488363395,14592,14967
1488365312,14596,14971
1488367245,14593,14968
1488369162,14596,14970
1488371059,14602,14977
1488372988,14604,14979
1488379013,14598,14971
1488382838,14589,14962
1488384762,14583,14957
1488386682,14597,14970
1488390499,14582,14955
1488392447,14579,14952
1488394339,14579,14952
1488396253,14594,14967
1488398195,14601,14974
1488402101,14603,14977
1488406129,14595,14969
1488408024,14593,14966
1488411862,14587,14960
1488413802,14591,14968
1488417685,14584,14961
1488419560,14590,14967
1488421464,14593,14969
1488423388,14598,14975
1488425324,14598,14976
1488427309,14598,14975
1488429156,14596,14974
1488430962,14594,14972
1488432974,14587,14965
1488434893,14584,14963
1488436819,14582,14961
1488438760,14576,14956
1488442595,14565,14942
1488448595,14561,14936
1488450517,14569,14945
1488454352,14568,14943
1488456270,14569,14944
1488458210,14575,14949
1488460128,14582,14956
1488462028,14583,14956
1488463938,14588,14960
1488465852,14591,14964
1488467787,14595,14968
1488469705,14588,14961
1488471648,14593,14966
1488473548,14601,14975
1488475714,14599,14972
1488477723,14586,14959
1488479541,14592,14965
1488481473,14582,14955
1488483388,14580,14953
1488485336,14578,14951
1488487247,14569,14942
1488489167,14575,14948
1488491064,14586,14959
1488492978,14588,14962
1488494903,14586,14961
1488496838,14594,14969
1488498750,14595,14969
1488500662,14604,14978
1488502598,14596,14969
1488504519,14600,14972
1488506505,14603,14975
1488508354,14596,14968
1488510271,14591,14963
1488512202,14591,14963
1488514111,14597,14969
1488516032,14592,14964
1488518002,14602,14974
1488519867,14609,14981
1488521779,14613,14984
1488523696,14620,14993
1488525627,14627,15000
1488527538,14627,14999
1488531406,14628,14999
1488533310,14635,15006
1488535313,14636,15008
1488537171,14641,15015
1488539314,14641,15015
1488541245,14645,15019
1488543419,14648,15022
1488545314,14646,15023
1488549167,14645,15021
1488551069,14657,15033
1488553005,14652,15027
1488554924,14647,15023
1488556927,14655,15031
1488558753,14661,15036
1488560674,14653,15029
1488562606,14648,15024
1488564531,14653,15027
1488566433,14637,15011
1488568351,14626,14999
1488570277,14632,15006
1488572186,14635,15009
1488574124,14647,15020
1488577938,14644,15017
1488579852,14657,15030
1488582104,14670,15043
1488584269,14658,15032
1488586105,14674,15048
1488588011,14685,15059
1488589961,14682,15056
1488591865,14680,15055
1488593787,14682,15057
1488595704,14681,15056
1488597644,14685,15060
1488599558,14658,15033
1488601447,14673,15048
1488603380,14663,15038
1488605301,14665,15040
1488607297,14661,15036
1488609138,14659,15035
1488611063,14659,15035
1488612994,14659,15033
1488614929,14653,15027
1488616837,14652,15026
1488618766,14652,15026
1488620666,14662,15037
1488622591,14665,15041
1488624520,14684,15060
1488626442,14683,15059
1488628407,14687,15063
1488632198,14675,15051
1488634116,14684,15060
1488636283,14697,15073
1488638202,14700,15077
1488640128,14706,15083
1488642277,14705,15083
1488644195,14714,15092
1488646128,14721,15099
1488648046,14706,15084
1488649968,14697,15075
1488652133,14707,15085
1488654130,14716,15094
1488655955,14719,15097
1488657880,14711,15089
1488659807,14720,15099
1488661728,14725,15104
1488663644,14716,15094
1488665583,14723,15101
1488667465,14720,15098
1488669394,14717,15096
1488671315,14708,15087
1488673226,14707,15085
1488675156,14707,15084
1488678984,14701,15079
1488682908,14678,15055
1488684771,14677,15054
1488686673,14673,15050
1488688606,14660,15037
1488690515,14653,15031
1488692466,14658,15036
1488694343,14674,15051
1488696283,14668,15045
1488698192,14674,15050
1488700129,14671,15047
1488702029,14664,15039
1488703966,14665,15041
1488705869,14668,15044
1488707821,14668,15044
1488709720,14660,15036
1488711703,14654,15029
1488713562,14654,15029
1488719559,14665,15041
1488721461,14665,15038
1488723394,14669,15040
1488725317,14660,15031
1488731058,14636,15004
1488732987,14642,15010
1488734895,14642,15008
1488736915,14646,15012
1488738763,14642,15008
1488740674,14637,15003
1488742590,14630,14996
1488744513,14634,15003
1488746425,14635,15004
1488748348,14635,15004
1488752190,14636,15006
1488756042,14623,14991
1488757959,14621,14986
1488759854,14633,14999
1488761791,14646,15013
1488763714,14651,15018
1488771403,14637,15002
1488777140,14638,15002
1488779099,14650,15014
1488780990,14656,15019
1488782906,14655,15018
1488784829,14664,15027
1488786763,14666,15030
1488788668,14668,15032
1488790589,14679,15042
1488794526,14682,15045
1488796360,14687,15050
1488800676,14699,15062
1488802615,14700,15061
1488804508,14709,15070
1488810257,14709,15070
1488812188,14709,15069
1488814108,14714,15074
1488816122,14710,15070
1488817963,14708,15068
1488820113,14713,15073
1488822029,14717,15077
1488827803,14708,15068
1488829721,14707,15067
1488831635,14721,15082
1488835475,14717,15078
1488837399,14730,15091
1488839293,14736,15097
1488843142,14754,15115
1488845321,14762,15123
1488847227,14774,15135
1488849138,14779,15140
1488851054,14780,15141
1488853244,14792,15153
1488855170,14805,15166
1488857313,14812,15172
1488859304,14829,15190
1488861162,14827,15188
1488863078,14819,15178
1488865000,14817,15176
1488866919,14824,15183
1488868837,14823,15181
1488870740,14840,15198
