DateTime,Entries,UniqueIPs
1488856847,20397,20496
1488857552,20393,20492
1488858285,20388,20487
1488859306,20389,20488
1488861381,20389,20488
1488862119,20391,20490
1488862882,20390,20489
1488863560,20393,20492
1488864269,20395,20494
1488865003,20397,20496
1488865703,20399,20498
1488866502,20399,20498
1488867133,20404,20503
1488867871,20402,20501
1488868590,20407,20506
1488869308,20405,20504
1488870100,20403,20502
1488870743,20401,20500
1488871470,20403,20502
1488872186,20406,20505
1488872915,20407,20506
1488873691,20411,20510
1488874356,20414,20513
1488875066,20413,20512
1488875796,20416,20515
1488876503,20413,20512
1488877285,20417,20516
1488877933,20419,20518
1488878671,20433,20532
1488879381,20441,20540
1488880121,20446,20545
1488880901,20449,20548
1488881803,20443,20542
1488882504,20451,20550
1488883223,20452,20551
1488883960,20456,20555
1488884668,20471,20570
1488885383,20475,20573
1488886623,20480,20578
1488887324,20488,20586
1488888120,20475,20573
1488888738,20478,20576
1488889470,20477,20575
1488890183,20483,20581
1488890907,20484,20582
1488891685,20488,20586
1488892347,20479,20577
1488893065,20475,20573
1488893780,20476,20574
1488894509,20477,20575
1488895286,20481,20579
1488895948,20477,20575
1488896656,20473,20571
1488897394,20475,20573
1488898114,20477,20575
1488898897,20478,20576
1488899554,20471,20569
1488900258,20476,20574
1488900997,20473,20571
1488901703,20474,20572
1488902503,20472,20570
1488903149,20474,20572
1488903864,20473,20571
1488904596,20473,20571
1488905307,20475,20573
1488906090,20479,20577
1488906819,20482,20580
1488907471,20479,20577
1488908172,20485,20583
1488908907,20487,20585
1488909723,20487,20585
1488910351,20485,20583
1488911066,20486,20584
1488911776,20479,20577
1488912519,20474,20572
1488913302,20478,20576
1488913954,20481,20579
1488914653,20483,20581
1488915391,20479,20577
1488916097,20481,20579
1488916907,20482,20580
1488917542,20478,20576
1488918272,20475,20573
1488918977,20482,20580
1488919710,20481,20579
1488920495,20475,20574
1488921164,20483,20582
1488921855,20488,20587
1488922585,20488,20587
1488923300,20498,20597
1488924131,20504,20603
1488924740,20507,20606
1488925467,20507,20606
1488926177,20501,20600
1488926923,20499,20598
1488927695,20504,20603
1488928342,20502,20601
1488929072,20501,20600
1488929784,20499,20598
1488930517,20498,20597
1488931297,20501,20600
1488931948,20498,20597
1488932676,20499,20598
1488933376,20503,20602
1488934123,20503,20602
1488934880,20503,20602
1488935551,20501,20600
