DateTime,Entries,UniqueIPs
1488483721,3359,3404
1488484922,3340,3385
1488485522,3333,3378
1488486121,3330,3376
1488486721,3342,3388
1488487322,3355,3400
1488488522,3357,3402
1488489122,3356,3401
1488490922,3354,3399
1488493322,3354,3399
1488494521,3357,3402
1488495121,3357,3402
1488496322,3359,3404
1488496922,3356,3401
1488498121,3353,3398
1488498721,3355,3400
1488499321,3354,3399
1488500522,3352,3397
1488501122,3356,3401
1488502322,3356,3401
1488502921,3354,3399
1488503523,3355,3400
1488505322,3352,3397
1488506521,3351,3396
1488507122,3352,3397
1488507722,3347,3392
1488508322,3348,3393
1488508921,3345,3390
1488509521,3341,3386
1488510121,3342,3387
1488510721,3338,3383
1488511322,3338,3383
1488512522,3336,3381
1488513121,3326,3371
1488513722,3325,3370
1488515522,3327,3372
1488516722,3331,3376
1488517322,3330,3375
1488517921,3332,3377
1488519122,3333,3378
1488520322,3334,3379
1488522121,3333,3378
1488523322,3332,3377
1488524521,3332,3377
1488525121,3327,3372
1488525721,3328,3373
1488526321,3329,3374
1488528122,3330,3375
1488528721,3332,3377
1488529322,3330,3375
1488530522,3331,3376
1488531122,3332,3377
1488532921,3331,3376
1488534121,3329,3374
1488535321,3330,3375
1488536522,3329,3374
1488537722,3330,3375
1488539522,3329,3374
1488540122,3329,3374
1488541321,3325,3370
1488542522,3324,3369
1488543122,3321,3366
1488544321,3320,3365
1488544922,3317,3362
1488546122,3315,3360
1488546722,3307,3352
1488547322,3308,3353
1488547921,3296,3341
1488548522,3289,3334
1488549721,3278,3323
1488550922,3259,3304
1488552121,3246,3291
1488553323,3248,3292
1488554522,3236,3280
1488556921,3237,3281
1488557522,3236,3280
1488558121,3234,3278
1488559322,3232,3276
1488559921,3234,3278
1488562921,3231,3275
1488564121,3232,3276
1488565321,3229,3273
1488565922,3226,3270
1488566521,3224,3268
1488568321,3224,3268
1488569522,3223,3267
1488570122,3222,3266
1488572521,3223,3267
1488573122,3222,3266
1488574322,3221,3265
1488574922,3222,3266
1488576122,3220,3264
1488577321,3221,3265
1488577921,3218,3262
1488579722,3214,3258
1488580321,3213,3257
1488580923,3212,3255
1488581521,3213,3256
1488582121,3209,3252
1488582721,3205,3248
1488583921,3207,3250
1488584522,3204,3247
1488585121,3200,3243
1488585721,3201,3244
1488586321,3186,3229
1488586935,3187,3230
1488587521,3180,3223
1488588123,3176,3219
1488588721,3172,3214
1488589922,3170,3212
1488590522,3167,3209
1488592321,3162,3204
1488592922,3152,3194
1488594121,3151,3193
1488594722,3145,3187
1488595322,3142,3184
1488595922,3141,3183
1488597121,3139,3181
1488597722,3136,3178
1488598922,3128,3170
1488600122,3126,3168
1488600722,3120,3162
1488601922,3115,3157
1488602521,3112,3154
1488603122,3107,3149
1488603722,3108,3150
1488604922,3097,3138
1488606121,3098,3138
1488607322,3078,3117
1488607921,3071,3108
1488608522,3066,3103
1488609121,3056,3093
1488610322,3054,3091
1488610922,3032,3067
1488611522,3027,3061
1488612122,3020,3054
1488613321,3012,3046
1488614521,3010,3044
1488615121,3013,3047
1488615721,3014,3047
1488616321,3006,3039
1488617521,3001,3034
1488618721,2997,3030
1488619322,2998,3031
1488619921,2984,3017
1488620522,2982,3015
1488621122,2970,3003
1488621722,2972,3005
1488622322,2967,2999
1488622922,2965,2997
1488623522,2962,2994
1488625321,2949,2981
1488626521,2949,2981
1488627121,2952,2984
1488627722,2943,2975
1488628323,2943,2975
1488628922,2952,2984
1488630122,2982,3014
1488630721,2985,3017
1488631322,2989,3021
1488631922,2993,3026
1488632521,2995,3029
1488633122,2998,3032
1488633721,2981,3015
1488634922,2951,2985
1488635521,2923,2957
1488636721,2911,2945
1488637321,2912,2946
1488637922,2908,2942
1488638522,2868,2902
1488639121,2848,2881
1488639721,2837,2870
1488640921,2789,2819
1488642123,2756,2786
1488643322,2736,2765
1488644522,2702,2730
1488645722,2705,2733
1488646921,2687,2716
1488647522,2677,2706
1488648121,2672,2701
1488648722,2672,2701
1488649321,2670,2699
1488649922,2670,2699
1488650521,2665,2694
1488651721,2664,2693
1488652921,2661,2690
1488653522,2660,2689
1488655321,2654,2683
1488655922,2651,2680
1488656522,2649,2678
1488657721,2638,2667
1488658322,2636,2665
1488659521,2635,2664
1488660121,2628,2657
1488660722,2629,2658
1488661321,2629,2658
1488662522,2630,2659
1488663121,2633,2662
1488663721,2636,2665
1488664922,2615,2644
1488665522,2612,2641
1488666721,2606,2635
1488667322,2592,2621
1488669722,2586,2614
1488670322,2581,2610
1488670921,2582,2611
1488671521,2579,2608
1488672122,2574,2603
1488673322,2562,2592
1488673922,2563,2593
1488674522,2558,2588
1488675122,2551,2581
1488676322,2539,2569
1488676921,2529,2559
1488678122,2510,2540
1488678722,2487,2516
1488680522,2441,2470
1488681722,2413,2442
1488682922,2386,2416
1488684122,2340,2370
1488686521,2318,2348
1488687722,2312,2342
1488688922,2306,2336
1488689522,2290,2320
1488690122,2289,2319
1488691322,2276,2306
1488693721,2253,2282
1488695521,2253,2282
1488696121,2232,2261
1488696721,2218,2247
1488697921,2215,2244
1488698522,2219,2248
1488699122,2215,2244
1488700922,2206,2235
1488701522,2204,2233
1488702122,2199,2228
1488703322,2198,2227
1488703921,2195,2224
1488704521,2194,2223
1488705123,2195,2224
1488705722,2191,2220
1488706922,2192,2221
1488708122,2184,2212
1488708722,2177,2205
1488709922,2174,2202
1488710522,2170,2198
1488711122,2168,2196
1488711722,2167,2195
1488712921,2160,2188
1488715322,2159,2187
1488715922,2160,2188
1488716524,2158,2186
1488718321,2156,2184
1488718922,2154,2182
1488719522,2153,2181
1488720122,2150,2178
1488720722,2151,2179
1488721321,2153,2181
1488721921,2154,2182
1488723722,2152,2180
1488724322,2153,2181
1488725521,2150,2178
1488726122,2144,2172
1488727921,2143,2171
1488729722,2135,2163
1488730922,2134,2162
1488731522,2132,2160
1488732121,2126,2154
1488733321,2123,2151
1488734521,2112,2140
1488735722,2105,2133
1488736321,2105,2133
1488736922,2101,2129
1488737533,2102,2130
1488738121,2098,2126
1488738722,2100,2128
1488739321,2098,2126
1488739922,2093,2120
1488741122,2092,2119
1488741722,2091,2118
1488742321,2085,2112
1488742922,2086,2113
1488743521,2085,2112
1488744122,2083,2110
1488745321,2082,2109
1488746522,2082,2109
1488747721,2081,2108
1488748921,2079,2106
1488749522,2077,2104
1488751922,2076,2103
1488753721,2068,2095
1488754921,2065,2092
1488756122,2062,2089
1488757322,2057,2084
1488758522,2058,2085
1488759122,2057,2084
1488760922,2041,2067
1488761522,2042,2068
1488762721,2038,2064
1488763321,2031,2057
1488763921,2024,2050
1488764522,2016,2042
1488765121,2004,2030
1488765722,1989,2015
1488766921,1976,2002
1488768121,1964,1990
1488768722,1963,1989
1488769321,1957,1983
1488770522,1956,1982
1488771722,1955,1981
1488772322,1954,1980
1488772922,1955,1981
1488774122,1950,1976
1488774721,1943,1969
1488775322,1939,1965
1488776522,1938,1964
1488777122,1935,1961
1488777721,1930,1956
1488778322,1928,1954
1488778922,1916,1942
1488780121,1909,1935
1488781321,1907,1933
1488782522,1896,1922
1488783121,1895,1921
1488784322,1877,1903
1488785522,1878,1904
1488786121,1857,1882
1488787322,1855,1880
1488788521,1845,1870
1488789722,1837,1862
1488790321,1824,1849
1488790922,1821,1846
1488791522,1814,1838
1488792123,1809,1833
1488793322,1797,1821
1488794521,1787,1811
1488795722,1770,1794
1488796923,1760,1784
1488797522,1770,1794
1488798121,1773,1797
1488798722,1783,1807
1488799322,1792,1816
1488799922,1784,1808
1488800521,1782,1806
1488801721,1782,1806
1488802922,1768,1792
1488804121,1760,1785
1488804722,1756,1781
1488805322,1754,1779
1488805921,1756,1781
1488806521,1733,1758
1488807122,1731,1756
1488807726,1732,1757
1488808926,1725,1750
1488810121,1709,1734
1488811922,1707,1732
1488812522,1704,1729
1488813122,1701,1726
1488813721,1704,1729
1488814922,1698,1723
1488815521,1696,1721
1488816122,1695,1720
1488817322,1694,1719
1488817921,1695,1720
1488818522,1694,1719
1488819121,1690,1715
1488819722,1688,1713
1488820322,1689,1714
1488820921,1686,1711
1488822122,1675,1700
1488822722,1669,1694
1488823321,1665,1690
1488825122,1666,1691
1488825723,1665,1690
1488826321,1662,1687
1488826922,1664,1689
1488828122,1662,1687
1488828721,1660,1685
1488830522,1654,1679
1488831122,1658,1683
1488831722,1660,1685
1488832321,1665,1690
1488832921,1668,1694
1488834122,1664,1689
1488835321,1661,1686
1488837121,1656,1681
1488837722,1654,1679
1488838322,1655,1680
1488838921,1652,1677
1488840122,1654,1679
1488840721,1645,1670
1488841322,1646,1671
1488842521,1643,1668
1488843722,1641,1666
1488846145,1639,1664
1488847321,1640,1665
