DateTime,Entries,UniqueIPs
1488465722,245,245
1488469322,242,242
1488472921,242,242
1488476521,252,252
1488480121,253,253
1488483722,263,263
1488487321,265,265
1488490922,273,273
1488494522,275,275
1488498421,270,270
1488502021,271,271
1488505621,271,271
1488509222,270,270
1488512821,279,279
1488516422,268,268
1488520022,274,274
1488523921,277,277
1488527522,280,280
1488531122,290,290
1488534721,299,299
1488538321,299,299
1488541922,298,298
1488545521,302,302
1488549121,314,314
1488552722,314,314
1488556621,318,318
1488560222,321,321
1488563821,325,325
1488567421,324,324
1488571022,324,324
1488574621,329,329
1488578222,337,337
1488582421,333,333
1488586022,340,340
1488589622,341,341
1488593222,343,343
1488596822,340,340
1488600422,328,328
1488604021,327,327
1488607621,327,327
1488611221,332,332
1488614821,330,330
1488618422,322,322
1488622022,314,314
1488625921,318,318
1488629522,317,317
1488633121,322,322
1488636722,318,318
1488640322,321,321
1488643921,332,332
1488647522,326,326
1488651121,326,326
1488654721,325,325
1488658322,324,324
1488661922,322,322
1488665522,313,313
1488669121,310,310
1488672721,312,312
1488676322,310,310
1488679922,308,308
1488683521,308,308
1488687122,309,309
1488690721,309,309
1488694321,315,315
1488697921,304,304
1488701521,295,295
1488705122,297,297
1488708722,295,295
1488712322,288,288
1488715922,286,286
1488719522,279,279
1488723122,286,286
1488726721,284,284
1488730622,270,270
1488734222,275,275
1488737822,273,273
1488741422,269,269
1488745022,264,264
1488748622,258,258
1488752221,260,260
1488755822,255,255
1488759422,254,254
1488763022,247,247
1488766622,240,240
1488770221,236,236
1488773821,238,238
1488777422,241,241
1488781022,235,235
1488784622,236,236
1488788222,236,236
1488791822,237,237
1488795422,235,235
1488799022,226,226
1488802622,229,229
1488806222,224,224
1488809822,210,210
1488813422,220,220
1488817022,222,222
1488820622,229,229
1488824222,235,235
1488827822,239,239
1488831422,244,244
1488835022,250,250
1488838622,257,257
1488842222,261,261
1488845821,265,265
1488849422,266,266
1488853022,264,264
1488856622,270,270
1488860222,261,261
1488863822,261,261
1488867422,265,265
1488871021,266,266
1488874622,265,265
