DateTime,Entries,UniqueIPs
1488545315,1438,1438
1488547265,1348,1348
1488549167,1354,1354
1488551071,1363,1363
1488553006,1391,1391
1488554925,1422,1422
1488556927,1457,1457
1488560675,1467,1467
1488562607,1474,1474
1488564532,1482,1482
1488566434,1499,1499
1488568352,1520,1520
1488570278,1531,1531
1488572187,1544,1544
1488574125,1535,1535
1488576032,1542,1542
1488577939,1536,1536
1488579853,1543,1543
1488582105,1543,1543
1488584270,1544,1544
1488586106,2043,2043
1488589961,1942,1942
1488591866,1938,1938
1488593788,1950,1950
1488595705,1967,1967
1488597645,1979,1979
1488599558,1991,1991
1488601448,2021,2021
1488603381,2018,2018
1488605302,2038,2038
1488607298,2045,2045
1488609139,2055,2055
1488611064,2072,2072
1488614930,2091,2091
1488616838,2082,2082
1488618767,2092,2092
1488620667,2100,2100
1488622592,2108,2108
1488624521,2109,2109
1488626443,1192,1192
1488628407,1192,1192
1488630265,1713,1713
1488632199,1719,1719
1488634117,1739,1739
1488636283,1761,1761
1488640129,1799,1799
1488642278,1797,1797
1488644196,1806,1806
1488646129,1848,1848
1488648047,1850,1850
1488649969,1858,1858
1488652134,1861,1861
1488654131,1863,1863
1488655956,1852,1852
1488659807,1852,1852
1488661729,1840,1840
1488663645,1828,1828
1488665584,1753,1753
1488667466,1734,1734
1488669395,1719,1719
1488671316,1718,1718
1488673227,2217,2217
1488675156,2213,2213
1488677056,2217,2217
1488678985,2225,2225
1488680905,2237,2237
1488682909,2256,2256
1488684772,2261,2261
1488686674,2260,2260
1488688607,2257,2257
1488690516,2260,2260
1488694344,2257,2257
1488696284,2253,2253
1488698193,2245,2245
1488700130,2227,2227
1488702030,2263,2263
1488703967,2250,2250
1488705870,2234,2234
1488707822,2223,2223
1488709721,2142,2142
1488711704,2115,2115
1488713563,957,957
1488715725,959,959
1488717642,1512,1512
1488719560,1511,1511
1488723395,1518,1518
1488725318,1520,1520
1488727237,1527,1527
1488729142,1519,1519
1488731059,1507,1507
1488732988,1496,1496
1488734896,1466,1466
1488736916,1462,1462
1488738764,1469,1469
1488740675,1460,1460
1488742591,1445,1445
1488746426,1435,1435
1488748350,1438,1438
1488750262,1442,1442
1488752191,1435,1435
1488754099,1425,1425
1488756043,1422,1422
1488757960,1423,1423
1488759855,1943,1943
1488761792,1929,1929
1488763715,1922,1922
1488765700,1923,1923
1488767541,1919,1919
1488769469,1910,1910
1488771404,1904,1904
1488775222,1878,1878
1488777141,1860,1860
1488779100,1834,1834
1488780991,1837,1837
1488782907,1833,1833
1488784830,1830,1830
1488786764,1821,1821
1488788669,1807,1807
