DateTime,Entries,UniqueIPs
1488368401,40503,150624
1488371480,40505,150626
1488372723,40498,150619
1488374273,40578,150701
1488375601,40580,150703
1488376321,40576,150699
1488378407,40575,150698
1488380408,40576,150699
1488382328,40575,151208
1488382801,40578,151211
1488385069,40733,151368
1488385870,40731,150601
1488386401,40923,151416
1488389044,40921,151414
1488389490,40923,151416
1488389813,40921,151669
1488390302,40926,151674
1488390722,40917,151666
1488393625,40917,151666
1488395763,40915,151668
1488395876,41045,151798
1488397502,41047,151800
1488399605,41046,151798
1488400030,41046,151798
1488402931,41043,152050
1488404702,41048,152055
1488405122,41050,152057
1488405664,40417,150870
1488406801,40585,151293
1488407283,40586,151294
1488408001,40587,151295
1488411149,40586,151294
1488412201,40592,151300
1488414964,40590,151298
1488415538,40590,151553
1488417328,39866,150819
1488419522,39882,150835
1488422184,39883,150836
1488423601,39883,151091
1488426001,39887,151095
1488427263,39889,150842
1488428138,39950,150904
1488430563,39944,150900
1488433092,39949,150905
1488433201,39958,150914
1488433922,39973,150929
1488438242,39973,150931
1488438938,39995,150953
1488440401,39998,150956
1488443898,40001,150959
1488445304,40003,150961
1488445923,40004,150960
1488446140,40004,150705
1488447076,40005,150706
1488447601,40007,150708
1488448322,40019,150720
1488449401,39994,150695
1488450687,39995,150696
1488451201,40002,150448
1488453602,40005,150451
1488454680,40008,150453
1488454801,40016,150471
1488461283,40015,150470
1488462001,40018,150473
1488462721,40034,150489
1488464651,40034,150489
1488465488,40036,150491
1488467847,40252,150709
1488469201,40237,152478
1488472803,40237,152477
1488473126,40386,153211
1488476293,40385,153210
1488476702,40392,153217
1488477122,40412,153237
1488478624,40546,153372
1488480483,40544,153372
1488480987,40545,153373
1488482135,40545,153628
1488483902,40545,153628
1488487119,40545,153628
1488488163,40547,153629
1488489421,40664,153746
1488490801,40670,153752
1488491522,40688,153770
1488492601,40231,152822
1488496083,40229,152822
1488498169,40236,152829
1488498434,40236,153084
1488501053,40359,153207
1488503763,40360,153208
1488505922,40383,153231
1488507398,39799,152642
1488509149,39801,152644
1488511444,39799,152646
1488512401,39801,152648
1488520076,39810,152657
1488520322,39829,152676
1488522969,39839,152686
1488525427,39903,152751
1488526276,39904,152752
1488526801,39907,152756
1488530644,39906,152757
1488531116,39910,152761
1488534482,39910,152760
1488534722,39945,152795
1488535269,39925,152775
1488541201,39886,152744
1488542185,39892,152750
1488543423,39926,152784
1488549001,39926,152784
1488549121,39936,152794
1488550083,39937,152795
1488551154,39936,153049
1488552325,39937,153305
1488553201,39946,153314
1488554212,40194,153562
1488555901,40196,153564
1488557768,40204,153064
1488559201,40205,153065
1488561001,40489,153922
1488562801,40496,153930
1488563522,40521,153955
1488564369,40517,153951
1488565012,40667,154103
1488568532,40672,153855
1488570301,40675,153858
1488573123,40677,153860
1488573601,40678,153861
1488575080,40681,153864
1488575812,40825,154008
1488576001,40830,154013
1488577922,40857,154040
1488579332,40515,153133
1488581043,40514,153132
1488583201,40518,153137
1488586091,40518,153137
1488587159,40624,153244
1488589206,40624,153244
1488590401,40629,153249
1488592322,40649,153269
1488593284,40650,153270
1488594221,40042,152658
1488597150,40046,152661
1488597853,40047,152662
1488600967,40041,152657
1488601455,40096,152712
1488605100,40099,152715
1488606721,40117,152733
1488608177,40118,152735
1488608643,40117,152737
1488610201,40143,152763
1488612398,40144,152764
1488616326,40145,152765
1488619192,40159,152779
1488619201,40161,152781
1488621122,40179,152799
1488621936,40157,152777
1488624010,40155,152774
1488625801,40154,152773
1488626856,40159,152778
1488627080,40160,152779
1488628201,40081,152694
1488630219,40113,152726
1488630685,40114,152727
1488631683,40114,152729
1488633601,40117,152732
1488635522,40141,153011
1488637485,40142,153012
1488638720,40279,153150
1488639363,40278,153149
1488640528,40279,152895
1488641279,40278,152894
1488645079,40400,153589
1488647042,40400,153588
1488647811,40529,153718
1488648001,40534,153723
1488649922,40551,153741
1488650883,40549,153744
1488652313,40559,153754
1488655201,40567,153762
1488658569,40569,153763
1488658733,40699,153893
1488662401,40704,153898
1488663346,40709,153903
1488664321,40736,153930
1488666243,40569,153249
1488669412,40713,153394
1488669601,40722,153403
1488673524,40720,153656
1488673922,40721,153655
1488674365,40720,153654
1488675651,40721,153655
1488676801,40725,153662
1488678722,40744,153681
1488680183,40141,153072
1488681609,40142,153073
1488684341,40144,153075
1488685309,40150,153084
1488688276,40151,153085
1488689283,40144,153081
1488691121,40224,153161
1488691548,40230,153167
1488693122,40210,153147
1488696139,40210,153147
1488696963,40211,153147
1488699093,40215,153151
1488702131,40239,153176
1488704882,40237,153176
1488705601,40237,153176
1488707172,40240,153179
1488707521,40250,153188
1488708723,40229,153167
1488712551,40266,153205
1488713238,40271,153210
1488714090,40167,153078
1488718093,40168,153078
1488720467,40172,153082
1488721922,40203,153109
1488723430,40403,153310
1488724322,40401,153308
1488726002,40401,152543
1488727201,40407,152549
1488727881,40408,152550
1488729030,40409,152553
1488729705,40411,152555
1488731119,40412,152811
1488732002,40412,152810
1488732601,40576,153817
1488734204,40717,153961
1488734401,40719,153963
1488736322,40735,153979
1488738675,40736,153980
1488739682,40737,153980
1488739905,40739,153982
1488741601,40743,153986
1488745012,40878,154124
1488745464,40879,154125
1488745860,40880,154126
1488747363,40878,154127
1488748533,40878,154382
1488748801,40880,154384
1488750985,40907,154411
1488752130,40681,153693
1488752790,40683,153695
1488755282,40685,153695
1488755819,40823,153833
1488756001,40824,154089
1488759125,40824,154088
1488761401,40818,154336
1488762051,40820,154338
1488763201,40823,154341
1488763866,40824,154342
1488765122,40829,154347
1488766803,39840,153349
1488770618,39842,153351
1488772865,39844,153353
1488773735,39897,153406
1488774484,39896,153405
1488777870,39900,153409
1488779521,39906,153415
1488782163,39906,153416
1488783001,39966,153477
1488783725,39972,153483
1488785125,39976,153488
1488792001,39978,153490
1488793922,39989,153501
1488794859,39966,153477
1488796018,39967,153478
1488799897,39969,153480
1488801001,39880,153377
1488802539,39887,153384
1488804319,39887,153639
1488805204,39888,153639
1488805942,39889,153640
1488806401,39893,153644
1488808322,39888,153639
1488810676,39888,153639
1488810914,40062,153813
1488812883,40063,153814
1488813601,40066,153817
1488814452,40065,152286
1488816088,40066,152287
1488816668,40074,152295
1488820818,40338,152969
1488822722,40364,152995
1488826881,40363,152739
1488827664,40366,152742
1488828483,40371,152746
1488828686,40373,152748
1488830918,40377,152752
1488831387,40513,152888
1488832325,40513,152888
1488835201,40515,152890
1488836433,40515,153145
1488837122,40544,153175
1488837663,40368,152671
1488838812,40367,152670
1488840004,40366,152672
1488842185,40517,152825
1488842401,40524,152578
1488847684,40523,152578
1488849845,40522,152577
1488850263,40524,152579
