DateTime,Entries,UniqueIPs
1488476681,4269,4280
1488478842,4268,4279
1488479542,4266,4277
1488480271,4265,4276
1488483181,4267,4278
1488494658,4268,4279
1488497547,4267,4278
1488499957,4266,4277
1488500664,4268,4279
1488511458,4267,4278
1488512907,4267,4278
1488517313,4266,4277
1488519412,4265,4276
1488521557,4264,4275
1488526586,4263,4274
1488534504,4261,4272
1488545783,4260,4271
1488548661,4259,4270
1488555148,4258,4269
1488562811,4259,4270
1488564533,4258,4269
1488569048,4257,4268
1488569783,4256,4267
1488578668,4257,4268
1488584987,4256,4267
1488587804,4255,4266
1488592092,4258,4269
1488594974,4257,4268
1488600291,4255,4266
1488600988,4256,4267
1488602409,4255,4266
1488609860,4254,4265
1488621394,4251,4262
1488622106,4250,4261
1488623560,4251,4262
1488626443,4250,4261
1488628574,4248,4259
1488630033,4232,4243
1488630760,4231,4242
1488641799,4232,4243
1488642506,4234,4245
1488643299,4239,4249
1488656423,4242,4252
1488657159,4261,4271
1488657881,4301,4311
1488658594,4307,4317
1488662442,4306,4316
1488690516,4305,4315
1488710194,4304,4314
1488756043,4303,4313
1488765388,4302,4312
1488797052,4302,4311
1488803056,4301,4310
1488804509,4300,4309
1488805307,4297,4306
1488805948,4294,4303
1488809554,4293,4302
1488810972,4292,4301
1488813851,4293,4302
1488815309,4288,4297
1488817465,4284,4293
1488818911,4285,4294
1488819720,4280,4289
1488821786,4278,4287
1488822507,4279,4288
1488823289,4280,4289
1488828979,4279,4288
1488829722,4277,4286
1488835476,4276,4285
