DateTime,Entries,UniqueIPs
1488807005,15195,15195
1488807606,15167,15167
1488808204,15150,15150
1488808804,15234,15234
1488809106,15183,15183
1488809704,15133,15133
1488810604,15114,15114
1488811204,15200,15200
1488811805,15152,15152
1488812404,15151,15151
1488813007,15028,15028
1488813611,15016,15016
1488814203,14999,14999
1488814505,14993,14993
1488815104,14969,14969
1488815408,14876,14876
1488816004,14845,14845
1488816605,14836,14836
1488817205,14814,14814
1488817805,14813,14813
1488818404,14799,14799
1488819007,14785,14785
1488819605,14773,14773
1488820204,14762,14762
1488820805,14693,14693
1488821404,14683,14683
1488821709,14681,14681
1488822306,14574,14574
1488822906,14542,14542
1488823212,14435,14435
1488823810,14317,14317
1488824121,14343,14343
1488824703,14315,14315
1488825308,14217,14217
1488825905,14144,14144
1488826505,14090,14090
1488827105,14066,14066
1488827408,13985,13985
1488828005,13961,13961
1488828319,13863,13863
1488828904,13851,13851
1488829504,13912,13912
1488829806,13905,13905
1488830404,13892,13892
1488831003,13882,13882
1488831606,13815,13815
1488831910,13753,13753
1488832504,13756,13756
1488833104,13750,13750
1488833704,13738,13738
1488834305,13709,13709
1488834904,13702,13702
1488835505,13653,13653
1488836104,13655,13655
1488836408,13559,13559
1488837004,13559,13559
