DateTime,Entries,UniqueIPs
1488482913,5561,5991
1488483888,5595,6028
1488484912,5631,6072
1488486036,5684,6129
1488486976,5708,6151
1488487958,5713,6157
1488488905,5714,6161
1488489851,5711,6160
1488490826,5714,6161
1488491791,5699,6144
1488492764,5700,6147
1488493728,5706,6153
1488494670,5667,6117
1488495710,5669,6113
1488496849,5679,6119
1488497787,5695,6142
1488498755,5691,6135
1488499712,5706,6150
1488500675,5700,6141
1488501625,5710,6146
1488502604,5705,6141
1488503555,5692,6123
1488504524,5681,6107
1488505462,5693,6122
1488506517,5646,6073
1488507624,5660,6085
1488508601,5691,6119
1488509539,5683,6111
1488510509,5659,6082
1488511471,5636,6057
1488512413,5660,6083
1488513391,5640,6060
1488514374,5667,6085
1488515308,5682,6104
1488516261,5666,6085
1488517324,5688,6107
1488518468,5689,6110
1488519423,5680,6097
1488520362,5690,6108
1488521295,5706,6125
1488522264,5684,6096
1488523228,5700,6113
1488524174,5687,6093
1488525160,5723,6131
1488526111,5706,6111
1488527053,5690,6095
1488528104,5658,6053
1488529006,5648,6045
1488529951,5702,6103
1488530928,5758,6162
1488531869,5767,6174
1488532858,5811,6220
1488533794,5811,6219
1488534761,5830,6242
1488535730,5895,6315
1488536670,5877,6294
1488537640,5865,6288
1488538589,5857,6280
1488539820,5874,6301
1488540767,5884,6313
1488541715,5888,6314
1488542920,5868,6297
1488543861,5857,6284
1488544839,5864,6286
1488545794,5856,6277
1488546763,5862,6281
1488547708,5883,6302
1488548673,5835,6252
1488549703,5854,6275
1488550608,5851,6273
1488551565,5872,6293
1488552525,5884,6303
1488553475,5894,6313
1488554443,5918,6337
1488555387,5935,6352
1488556366,5935,6353
1488557332,5935,6352
1488558267,5925,6340
1488559232,5930,6340
1488560202,5939,6347
1488561153,5932,6342
1488562126,5936,6344
1488563063,5951,6361
1488564095,5958,6364
1488565223,5979,6387
1488566190,5981,6384
1488567134,5972,6375
1488568107,5966,6371
1488569060,5952,6357
1488570014,5947,6354
1488570976,5937,6345
1488571966,5933,6337
1488572908,5925,6333
1488573861,5899,6306
1488574912,5895,6300
1488576038,5918,6332
1488577256,5913,6324
1488578208,5922,6336
1488579160,5941,6357
1488580116,5929,6349
1488581068,5926,6349
1488582109,5937,6364
1488583558,5910,6335
1488584998,5937,6373
1488586110,5935,6371
1488587059,5923,6359
1488588015,5920,6355
1488588979,5919,6354
1488589973,5891,6328
1488590909,5906,6343
1488591871,5881,6315
1488592906,5910,6352
1488594029,5850,6288
1488594985,5871,6313
1488595963,5859,6298
1488596898,5881,6324
1488597860,5857,6301
1488598820,5848,6289
1488599773,5857,6301
1488600762,5841,6285
1488601725,5834,6281
1488602667,5832,6275
1488603698,5852,6295
1488604839,5872,6314
1488605787,5864,6305
1488606735,5870,6314
1488607714,5865,6310
1488608655,5873,6320
1488609619,5864,6317
1488610592,5818,6274
1488611550,5860,6322
1488612518,5839,6300
1488613473,5832,6293
1488614501,5858,6328
1488615404,5878,6352
1488616373,5803,6261
1488617307,5820,6279
1488618269,5820,6279
1488619251,5778,6233
1488620198,5708,6159
1488621148,5728,6183
1488622116,5689,6135
1488623065,5673,6118
1488624033,5596,6036
1488625003,5358,5786
1488625967,5384,5813
1488626906,5313,5743
1488627876,5297,5725
1488628922,5319,5749
1488630043,5314,5747
1488630977,5308,5740
1488631947,5309,5740
1488632911,5313,5744
1488633852,5308,5742
1488634816,5316,5752
1488635803,5328,5765
1488636748,5327,5760
1488637715,5331,5765
1488638671,5321,5756
1488639693,5321,5753
1488640833,5319,5748
1488641811,5289,5709
1488642748,5309,5741
1488643709,5307,5737
1488644667,5315,5744
1488645623,5312,5742
1488646588,5310,5739
1488647557,5292,5720
1488648520,5308,5738
1488649466,5274,5705
1488650508,5275,5704
1488651613,5290,5721
1488652599,5258,5690
1488653556,5259,5687
1488654510,5273,5701
1488655458,5286,5716
1488656435,5262,5696
1488657393,5237,5670
1488658350,5264,5700
1488659326,5232,5664
1488660264,5221,5652
1488661312,5249,5682
1488662453,5219,5648
1488663379,5234,5666
1488664346,5241,5672
1488665304,5231,5659
1488666252,5230,5658
1488667218,5231,5657
1488668193,5221,5644
1488669150,5209,5633
1488670096,5157,5570
1488671059,5172,5587
1488672104,5138,5545
1488673238,5142,5545
1488674199,5132,5532
1488675161,5133,5530
1488676116,5116,5509
1488677061,5105,5496
1488678012,5102,5488
1488678997,5075,5457
1488679947,5074,5450
1488680909,5060,5436
1488681857,5042,5418
1488682914,5042,5417
1488684038,5051,5430
1488684993,5056,5434
1488685939,5062,5444
1488686920,5053,5434
1488687855,5061,5441
1488688813,5066,5451
1488689783,5066,5447
1488690750,5068,5448
1488691696,5062,5445
1488692664,5035,5416
1488693700,5029,5405
1488694601,5062,5438
1488695819,5033,5412
1488696748,5040,5421
1488697711,5061,5447
1488698665,5043,5424
1488699630,5046,5433
1488700600,5035,5423
1488701558,5050,5440
1488702520,5048,5435
1488703465,5037,5420
1488704514,5040,5422
1488705642,5034,5415
1488706843,5031,5403
1488707827,5025,5400
1488708759,5019,5398
1488709725,5004,5385
1488710662,4996,5377
1488711714,4982,5363
1488712700,4989,5376
1488713782,4982,5370
1488714747,4992,5380
1488715729,4985,5374
1488716673,4987,5377
1488717646,4989,5378
1488718585,4991,5379
1488719573,4988,5376
1488720523,4973,5359
1488721467,4969,5356
1488722509,4968,5356
1488723641,4974,5364
1488724575,4964,5356
1488725558,4962,5362
1488726511,4956,5356
1488727480,4955,5353
1488728426,4952,5348
1488729399,4944,5342
1488730368,4963,5366
1488731320,4969,5367
1488732261,4999,5397
1488733316,5001,5405
1488734441,5014,5421
1488735385,5009,5413
1488736359,5018,5420
1488737319,5020,5429
1488738275,5017,5427
1488739246,5033,5439
1488740184,5031,5436
1488741161,5029,5437
1488742103,5043,5449
1488743082,5046,5454
1488744111,5063,5473
1488745238,5066,5475
1488746188,5071,5481
1488747137,5077,5482
1488748116,5085,5488
1488749054,5078,5482
1488750016,5070,5472
1488751002,5058,5463
1488751949,5063,5469
1488752912,5082,5489
1488753875,5076,5483
1488754902,5081,5487
1488756054,5073,5480
1488756986,5073,5478
1488757964,5068,5475
1488758904,5095,5501
1488759860,5090,5499
1488760838,5103,5511
1488761804,5111,5522
1488762764,5133,5547
1488763719,5125,5539
1488764673,5131,5538
1488765704,5121,5533
1488766835,5134,5548
1488767795,5146,5563
1488768756,5133,5550
1488769712,5123,5541
1488770665,5112,5530
1488771622,5110,5531
1488772584,5103,5518
1488773556,5107,5522
1488774511,5106,5521
1488775474,5096,5508
1488776534,5104,5510
1488777640,5110,5517
1488778587,5113,5521
1488779536,5110,5520
1488780515,5113,5530
1488781460,5094,5510
1488782414,5085,5500
1488783397,5091,5507
1488784355,5085,5499
1488785320,5078,5491
1488786274,5087,5500
1488787319,5082,5493
1488788438,5115,5528
1488789380,5125,5536
1488790346,5129,5539
1488791307,5110,5518
1488792254,5110,5517
1488793225,5136,5545
1488794191,5125,5532
1488795148,5111,5515
1488796094,5107,5508
1488797068,5093,5492
1488798097,5148,5557
1488799219,5173,5581
1488800337,5173,5585
1488801390,5174,5584
1488802356,5188,5601
1488803317,5191,5604
1488804266,5184,5598
1488805318,5186,5596
1488806455,5202,5609
1488807383,5203,5610
1488808358,5185,5592
1488809296,5191,5598
1488810269,5202,5607
1488811233,5196,5597
1488812192,5179,5579
1488813162,5191,5591
1488814112,5194,5597
1488815062,5198,5598
1488816135,5211,5609
1488817227,5227,5624
1488818184,5225,5622
1488819225,5197,5592
1488820356,5183,5578
1488821303,5186,5577
1488822264,5174,5565
1488823297,5176,5564
1488824411,5181,5569
1488825388,5180,5567
1488826340,5181,5565
1488827320,5184,5569
1488828273,5185,5571
